IMP PROSTH ANKLE LVL 07,6272496,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Auto & General Liability,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH ANKLE LVL 08,6272504,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Coventry,Commercial,,33642.24,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP PROSTH ANKLE LVL 10,6280044,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,InterWest Health,Auto & General Liability,,42489.88,,,,,,,37233.40,42927.92,percent of total billed charges,
IMP PROSTH BREAST LVL 03,2774115,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,6463.50,,,,,,,5907.50,6811.00,percent of total billed charges,
IMP PROSTH ENT LVL 01,2774339,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP PROSTH ENT LVL 03,2774354,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1327.58,,,,,,,437.13,1586.62,percent of total billed charges,
IMP PROSTH ENT LVL 03,2774354,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Prime Health Services,Auto & General Liability,,1570.43,,,,,,,437.13,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH ENT LVL 05,6273940,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Banner Health,Banner Choice Plus/Banner Select,,1318.95,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH ENT LVL 05,6273940,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,First Choice Health Network,Commerical,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH ENT LVL 05,6273940,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,InterWest Health,Auto & General Liability,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH ENT LVL 05,6273940,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4543.05,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH ENT LVL 07,6273965,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP PROSTH ENT LVL 07,6273965,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Group Health,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP PROSTH ENT LVL 09,6274476,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Multiplan,Commercial,,13200.25,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP PROSTH ENT LVL 11,6274492,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH ENT LVL 11,6274492,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,"Hue Health, Inc",Medicare Advantage,,18618.40,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP PROSTH ENT LVL 13,6292882,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Auto & General Liability,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH MAXILLOFACIAL LVL 01,2774875,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 01,2774875,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 03,2774891,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 04,2774909,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,First Health,Medical Rental,,3698.88,,,,,,,3275.05,3775.94,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 04,2774909,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,Prime Health Services,Worker's Comp,,3775.94,,,,,,,3275.05,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH MAXILLOFACIAL LVL 06,6275671,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Workers' Comp,,9079.70,,,,,,,2501.55,9079.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PROSTH MAXILLOFACIAL LVL 07,6275689,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,12088.65,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 08,6275697,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,"Hue Health, Inc",Medicare Advantage,,14895.40,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP PROSTH MAXILLOFACIAL LVL 09,6275705,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Auto & General Liability,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP PROSTH OPHTHALMIC LVL 01,2775161,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Auto & General Liability,,303.61,,,,,,,84.51,306.74,percent of total billed charges,
IMP PROSTH OPHTHALMIC LVL 02,2775179,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP PROSTH OPHTHALMIC LVL 03,2775187,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1768.74,,,,,,,582.39,2113.86,percent of total billed charges,
IMP PROSTH OPHTHALMIC LVL 06,6289201,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Medica,Commercial,,5494.50,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP PROSTH ORTHOPEDIC LVL 01,6276190,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,1614.00000,677.88000,Multiplan,Commercial,,1533.30,,,,,,,1371.90,1581.72,percent of total billed charges,
IMP PROSTH ORTHOPEDIC LVL 02,6275200,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,United Healthcare,Commercial,,2234.16,,,,,,,727.65,2641.10,percent of total billed charges,
IMP PROSTH ORTHOPEDIC LVL 03,6275218,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Banner Health,Banner Choice Plus/Banner Select,,1318.95,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH ORTHOPEDIC LVL 05,6279236,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 01,6285159,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,844.00000,354.48000,InterWest Health,Workers' Comp,,827.12,,,,,,,717.40,827.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PROSTH PENILE INFLT LVL 01,6285159,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,844.00000,354.48000,Prime Health Services,Group Health,,818.68,,,,,,,717.40,827.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PENILE INFLT LVL 02,2775195,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,"Hue Health, Inc",Medicare Advantage,,4152.25,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 02,2775195,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,First Choice Health Network,Commerical,,4640.75,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 02,2775195,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PENILE INFLT LVL 02,2775195,CDM,278,RC,C1813,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,United Healthcare,Commercial,,4049.66,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 03,2775203,CDM,278,RC,C1813,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 05,6273528,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Prime Health Services,Auto & General Liability,,29744.08,,,,,,,26064.40,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PENILE INFLT LVL 05,6273528,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Prime Health Services,Worker's Comp,,30050.72,,,,,,,26064.40,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PENILE INFLT LVL 06,6280374,CDM,278,RC,C1813,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,United Healthcare,Commercial,,36313.52,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 07,6280382,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,InterWest Health,Workers' Comp,,55805.12,,,,,,,48402.40,55805.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PROSTH PENILE INFLT LVL 07,6280382,CDM,278,RC,C1813,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,Multiplan,Commercial,,54096.80,,,,,,,48402.40,55805.12,percent of total billed charges,
IMP PROSTH PENILE INFLT LVL 09,6305445,CDM,278,RC,C1813,HCPCS,,,facility,outpatient,,,74464.00000,31274.88000,InterWest Health,Workers' Comp,,72974.72,,,,,,,20105.28,72974.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PROSTH PENILE NONINF LVL 01,2775229,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Auto & General Liability,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PENILE NONINF LVL 03,2775245,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Banner Health,Banner Choice Plus/Banner Select,,5914.08,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 03,2775245,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,19056.48,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 04,6285324,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,28474.00000,11959.08000,United Healthcare,Commercial,,23604.95,,,,,,,7687.98,27904.52,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 05,6288955,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,32854.00000,13798.68000,"Hue Health, Inc",Medicare Advantage,,27925.90,,,,,,,8870.58,32196.92,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 05,6288955,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,32854.00000,13798.68000,Multiplan,Commercial,,31211.30,,,,,,,8870.58,32196.92,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 07,2799443,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,41614.00000,17477.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,34123.48,,,,,,,11235.78,40781.72,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 08,6302590,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,45994.00000,19317.48000,Prime Health Services,Group Health,,44614.18,,,,,,,12418.38,45074.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH PLASTIC SURG LVL 01,2775252,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Workers' Comp,,582.12,,,,,,,504.90,582.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PROSTH PLASTIC SURG LVL 01,2775252,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
IMP PROSTH PLASTIC SURG LVL 01,2775252,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Medica,Commercial,,534.60,,,,,,,160.38,582.12,percent of total billed charges,
IMP PROSTH PLASTIC SURG LVL 02,2775260,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1087.97,,,,,,,437.13,1586.62,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 02,6274005,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,Coventry,Commercial,,11116.80,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 03,6280671,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,InterWest Health,Group Health,,14873.98,,,,,,,13033.90,15027.32,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 03,6280671,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,First Choice Health Network,Commerical,,14567.30,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 04,6280689,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,19714.00000,8279.88000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,17151.18,,,,,,,16756.90,19319.72,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 04,6280689,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Prime Health Services,Worker's Comp,,19319.72,,,,,,,5322.78,19319.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH SPHINCTR URIN LVL 01,2775617,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Blue Cross Blue Shield of Wyoming,Institutional,,7955.46,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,25408.00000,10671.36000,Multiplan,Commercial,,24137.60,,,,,,,21596.80,24899.84,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,25408.00000,10671.36000,Prime Health Services,Worker's Comp,,24899.84,,,,,,,21596.80,24899.84,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,25408.00000,10671.36000,"Hue Health, Inc",Medicare Advantage,,21596.80,,,,,,,6860.16,24899.84,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,25408.00000,10671.36000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22104.96,,,,,,,6860.16,24899.84,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 06,6294581,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,30488.28,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 06,6294581,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,InterWest Health,Auto & General Liability,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 09,6294615,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,48184.00000,20237.28000,Medica,Commercial,,43365.60,,,,,,,13009.68,47220.32,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 10,6294623,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,52564.00000,22076.88000,InterWest Health,Auto & General Liability,,50987.08,,,,,,,44679.40,51512.72,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 13,6294656,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,67894.00000,28515.48000,First Choice Health Network,Commerical,,64499.30,,,,,,,57709.90,66536.12,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 15,6296958,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,76654.00000,32194.68000,Prime Health Services,Auto & General Liability,,74354.38,,,,,,,20696.58,75120.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH TESTICULAR LVL 01,2775435,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4102.56,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 03,2775450,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Multiplan,Commercial,,13200.25,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 03,2775450,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,United Healthcare,Commercial,,11518.95,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 04,6274781,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 04,6274781,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Coventry,Commercial,,16823.04,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 05,6274799,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,19056.48,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 05,6274799,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Prime Health Services,Auto & General Liability,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH TESTICULAR LVL 06,6274807,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22867.08,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 06,6274807,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Prime Health Services,Auto & General Liability,,25495.48,,,,,,,22341.40,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PROSTH TESTICULAR LVL 06,6274807,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22867.08,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 08,6274823,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,First Health,Medical Rental,,33642.24,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 08,6274823,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Prime Health Services,Group Health,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PUMP INF NONPRG PERM LVL 01,2775641,CDM,278,RC,C1891,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22867.08,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP PUMP INF NONPRG PERM LVL 01,2775641,CDM,278,RC,C1891,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,24444.12,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP PUMP INF NONPRG PERM LVL 01,2775641,CDM,278,RC,C1891,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Prime Health Services,Auto & General Liability,,25495.48,,,,,,,22341.40,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PUMP INF NONPRG TMP LVL 01,2775658,CDM,278,RC,C2626,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 02,2774933,CDM,278,RC,C2626,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PUMP INF NONPRG TMP LVL 02,2774933,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,United Healthcare,Commercial,,2234.16,,,,,,,727.65,2641.10,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 04,2774958,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Workers' Comp,,21465.92,,,,,,,5914.08,21465.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PUMP INF NONPRG TMP LVL 05,2774917,CDM,278,RC,C2626,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,InterWest Health,Workers' Comp,,42927.92,,,,,,,37233.40,42927.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP PUMP INF NONPRG TMP LVL 05,2774917,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,Multiplan,Commercial,,41613.80,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP PUMP INF PRG LVL 02,6274708,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,8112.00000,3407.04000,United Healthcare,Commercial,,6724.85,,,,,,,2190.24,7949.76,percent of total billed charges,
IMP PUMP INF PRG LVL 03,6274716,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,10431.00000,4381.02000,Coventry,Commercial,,10013.76,,,,,,,8866.35,10222.38,percent of total billed charges,
IMP PUMP INF PRG LVL 05,6274732,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Prime Health Services,Group Health,,19122.58,,,,,,,5322.78,19319.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,First Health,Medical Rental,,25232.64,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Banner Health,Banner Choice Plus/Banner Select,,7096.68,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP PUMP INF PRG LVL 09,6274773,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,46870.00000,19685.40000,InterWest Health,Auto & General Liability,,45463.90,,,,,,,12654.90,45932.60,percent of total billed charges,
