CT ABDOMEN&PELVIS W CNT RDC,3529864,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,InterWest Health,Workers' Comp,52,2481.36,,,,,,,683.64,2481.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CT ABDOMEN&PELVIS W CNT RDC,3529864,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,Medica,Commercial,52,2278.80,,,,,,,683.64,2481.36,percent of total billed charges,
CT ABDOMEN&PELVIS W CNT,3528965,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,First Choice Health Network,Commerical,,2405.40,,,,,,,357.13,2481.36,percent of total billed charges,
CT ABDOMEN&PELVIS W CNT,3528965,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,InterWest Health,Medicare Advantage,,364.27,,,,,,,357.13,2481.36,fee schedule,
CT ABDOMEN&PELVIS W CNT,3528965,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,NaphCare,Medicare,,517.84,,,,,,,357.13,2481.36,fee schedule,
CT ABDOMEN&PELVIS W CNT,3528965,CDM,352,RC,74177,CPT,,,facility,outpatient,,,2532.00000,1063.44000,United Healthcare,UHC Medicare Advantage,,357.13,,,,,,,357.13,2481.36,fee schedule,
CT ANALYSIS PERFUSION CEREBRAL,3522265,CDM,350,RC,0042T,CPT,,,facility,outpatient,,,1289.00000,541.38000,United Healthcare,Commercial,,1067.29,,,,,,,348.03,1263.22,percent of total billed charges,
CT CHEST DX W CNT,3522893,CDM,352,RC,71260,CPT,,,facility,inpatient,,,1378.00000,578.76000,First Health,Medical Rental,,1322.88,,,,,,,1171.30,1350.44,percent of total billed charges,
CT CHEST DX W CNT,3522893,CDM,352,RC,71260,CPT,,,facility,outpatient,,,1378.00000,578.76000,Blue Cross Blue Shield of Wyoming,Institutional,,946.69,,,,,,,178.02,1350.44,percent of total billed charges,
CT CHEST DX W CNT,3522893,CDM,352,RC,71260,CPT,,,facility,outpatient,,,1378.00000,578.76000,Coventry,Commercial,,1322.88,,,,,,,178.02,1350.44,percent of total billed charges,
CT CHEST DX W CNT,3522893,CDM,352,RC,71260,CPT,,,facility,outpatient,,,1378.00000,578.76000,Prime Health Services,Medicare Advantage,,181.58,,,,,,,178.02,1350.44,fee schedule,
CT CHEST DX W&WO CNT,3522919,CDM,352,RC,71270,CPT,,,facility,inpatient,,,1653.00000,694.26000,Multiplan,Commercial,,1570.35,,,,,,,1405.05,1619.94,percent of total billed charges,
CT CHEST DX W&WO CNT,3522919,CDM,352,RC,71270,CPT,,,facility,outpatient,,,1653.00000,694.26000,"Hue Health, Inc",Medicare Advantage,,1405.05,,,,,,,178.02,1619.94,percent of total billed charges,
CT CHEST DX W&WO CNT,3522919,CDM,352,RC,71270,CPT,,,facility,outpatient,,,1653.00000,694.26000,Banner Health,Banner Choice Plus/Banner Select,,446.31,,,,,,,178.02,1619.94,percent of total billed charges,
CT CHEST DX W&WO CNT,3522919,CDM,352,RC,71270,CPT,,,facility,outpatient,,,1653.00000,694.26000,InterWest Health,Auto & General Liability,,1603.41,,,,,,,178.02,1619.94,percent of total billed charges,
CT CHEST DX W&WO CNT,3522919,CDM,352,RC,71270,CPT,,,facility,outpatient,,,1653.00000,694.26000,NaphCare,Federal Prison System,,240.33,,,,,,,178.02,1619.94,fee schedule,
CT CHEST DX WO CNT,3522901,CDM,352,RC,71250,CPT,,,facility,outpatient,,,1102.00000,462.84000,Multiplan,Commercial,,1046.90,,,,,,,106.34,1079.96,percent of total billed charges,
CT COLONOGRAPHY DX W CNT,3526837,CDM,350,RC,74262,CPT,,,facility,inpatient,,,1025.00000,430.50000,Multiplan,Commercial,,973.75,,,,,,,871.25,1004.50,percent of total billed charges,
CT COLONOGRAPHY DX W CNT,3526837,CDM,350,RC,74262,CPT,,,facility,outpatient,,,1025.00000,430.50000,Prime Health Services,Medicare Advantage,,181.58,,,,,,,178.02,1004.50,fee schedule,
CT COLONOGRAPHY DX WO CNT,3526829,CDM,350,RC,74261,CPT,,,facility,outpatient,,,820.00000,344.40000,First Choice Health Network,Commerical,,779.00,,,,,,,106.34,803.60,percent of total billed charges,
CT EVAL QN CALCIUM HRT WO CNT,3526605,CDM,350,RC,75571,CPT,,,facility,outpatient,,,174.00000,73.08000,InterWest Health,Group Health,,168.78,,,,,,,46.98,170.52,percent of total billed charges,
CT EVAL QN CALCIUM HRT WO CNT,3526605,CDM,350,RC,75571,CPT,,,facility,outpatient,,,174.00000,73.08000,United Healthcare,Commercial,,144.07,,,,,,,46.98,170.52,percent of total billed charges,
CT EVAL STRUC&MORPH HRT W CNT,3526613,CDM,350,RC,75572,CPT,,,facility,inpatient,,,989.00000,415.38000,InterWest Health,Group Health,,959.33,,,,,,,840.65,969.22,percent of total billed charges,
CT EVAL STRUC&MORPH HRT W CNT,3526613,CDM,350,RC,75572,CPT,,,facility,outpatient,,,989.00000,415.38000,NaphCare,Federal Prison System,,482.13,,,,,,,267.03,969.22,fee schedule,
CT EXT LOWER W CNT LT,3522950,CDM,352,RC,73701,CPT,,,facility,outpatient,,,1933.00000,811.86000,Banner Health,Banner Choice Plus/Banner Select,LT,521.91,,,,,,,521.91,1894.34,percent of total billed charges,
CT EXT LOWER W CNT RT,3522968,CDM,352,RC,73701,CPT,,,facility,outpatient,,,1933.00000,811.86000,"Hue Health, Inc",Medicare Advantage,RT,1643.05,,,,,,,521.91,1894.34,percent of total billed charges,
CT EXT LOWER WO CNT LT,3522976,CDM,352,RC,73700,CPT,,,facility,outpatient,,,1546.00000,649.32000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,LT,1038.91,,,,,,,417.42,1515.08,percent of total billed charges,
CT EXT UPPER W CNT RT,3523164,CDM,352,RC,73201,CPT,,,facility,inpatient,,,1374.00000,577.08000,First Choice Health Network,Commerical,RT,1305.30,,,,,,,1167.90,1346.52,percent of total billed charges,
CT EXT UPPER W CNT RT,3523164,CDM,352,RC,73201,CPT,,,facility,outpatient,,,1374.00000,577.08000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,RT,923.33,,,,,,,370.98,1346.52,percent of total billed charges,
CT EXT UPPER W&WO CNT RT,3523214,CDM,352,RC,73202,CPT,,,facility,inpatient,,,1649.00000,692.58000,Coventry,Commercial,RT,1583.04,,,,,,,1401.65,1616.02,percent of total billed charges,
CT EXT UPPER WO CNT LT,3523180,CDM,352,RC,73200,CPT,,,facility,inpatient,,,1099.00000,461.58000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,956.13,,,,,,,934.15,1077.02,percent of total billed charges,
CT EXT UPPER WO CNT LT,3523180,CDM,352,RC,73200,CPT,,,facility,outpatient,,,1099.00000,461.58000,First Health,Medical Rental,LT,1055.04,,,,,,,296.73,1077.02,percent of total billed charges,
CT GD PLCMT FIELDS THRPY RAD,3522190,CDM,350,RC,77014,CPT,,,facility,outpatient,,,949.00000,398.58000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,637.73,,,,,,,256.23,930.02,percent of total billed charges,
CT GD PLCMT FIELDS THRPY RAD,3522190,CDM,350,RC,77014,CPT,,,facility,outpatient,,,949.00000,398.58000,InterWest Health,Workers' Comp,,930.02,,,,,,,256.23,930.02,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CT GD PLCMT FIELDS THRPY RAD,3523446,CDM,350,RC,77014,CPT,,,facility,outpatient,,,949.00000,398.58000,Banner Health,Banner Choice Plus/Banner Select,,256.23,,,,,,,256.23,930.02,percent of total billed charges,
CT GD PLCMT FIELDS THRPY RAD,3523446,CDM,350,RC,77014,CPT,,,facility,outpatient,,,949.00000,398.58000,Multiplan,Commercial,,901.55,,,,,,,256.23,930.02,percent of total billed charges,
CT GD PLCMT NEEDLE S&I,3243359,CDM,350,RC,77012,CPT,,,facility,outpatient,,,2067.00000,868.14000,InterWest Health,Auto & General Liability,,2004.99,,,,,,,558.09,2025.66,percent of total billed charges,
CT GD PLCMT NEEDLE S&I,3522216,CDM,350,RC,77012,CPT,,,facility,inpatient,,,2067.00000,868.14000,InterWest Health,Workers' Comp,,2025.66,,,,,,,1756.95,2025.66,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CT GD PLCMT NEEDLE S&I,3522216,CDM,350,RC,77012,CPT,,,facility,outpatient,,,2067.00000,868.14000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1694.94,,,,,,,558.09,2025.66,percent of total billed charges,
CT GD PLCMT NEEDLE S&I,3522216,CDM,350,RC,77012,CPT,,,facility,outpatient,,,2067.00000,868.14000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1389.02,,,,,,,558.09,2025.66,percent of total billed charges,
CT GD W PLC CATH DRN PERC S&I,3522240,CDM,350,RC,75989,CPT,,,facility,inpatient,,,1844.00000,774.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1604.28,,,,,,,1567.40,1807.12,percent of total billed charges,
CT GD W PLC CATH DRN PERC S&I,3522240,CDM,350,RC,75989,CPT,,,facility,outpatient,,,1844.00000,774.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1714.92,,,,,,,497.88,1807.12,percent of total billed charges,
CT HEAD W CNT,3522687,CDM,351,RC,70460,CPT,,,facility,outpatient,,,1933.00000,811.86000,United Healthcare,Commercial,,1600.52,,,,,,,178.02,1894.34,percent of total billed charges,
CT HEAD W&WO CNT,3522703,CDM,351,RC,70470,CPT,,,facility,outpatient,,,2319.00000,973.98000,NaphCare,Federal Prison System,,240.33,,,,,,,178.02,2272.62,fee schedule,
CT LOC NDL LUNG/PLEURA,3523651,CDM,361,RC,32999,CPT,,,facility,inpatient,,,1655.00000,695.10000,Coventry,Commercial,,1588.80,,,,,,,1406.75,1621.90,percent of total billed charges,
CT LOC NDL LUNG/PLEURA,3523651,CDM,361,RC,32999,CPT,,,facility,outpatient,,,1655.00000,695.10000,Prime Health Services,Group Health,,1605.35,,,,,,,446.85,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
CT LTD/FOLLOWUP,3522182,CDM,350,RC,76380,CPT,,,facility,outpatient,,,585.00000,245.70000,Prime Health Services,Worker's Comp,,573.30,,,,,,,88.05,573.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
CT MAXFACIAL W&WO CNT,3522737,CDM,351,RC,70488,CPT,,,facility,inpatient,,,2319.00000,973.98000,InterWest Health,Auto & General Liability,,2249.43,,,,,,,1971.15,2272.62,percent of total billed charges,
CT NECK ST W&WO CNT,3522760,CDM,351,RC,70492,CPT,,,facility,outpatient,,,2325.00000,976.50000,"Hue Health, Inc",Medicare Advantage,,1976.25,,,,,,,178.02,2278.50,percent of total billed charges,
CT NECK ST W&WO CNT,3522760,CDM,351,RC,70492,CPT,,,facility,outpatient,,,2325.00000,976.50000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1562.40,,,,,,,178.02,2278.50,percent of total billed charges,
CT NECK ST W&WO CNT,3522760,CDM,351,RC,70492,CPT,,,facility,outpatient,,,2325.00000,976.50000,Coventry,Commercial,,2232.00,,,,,,,178.02,2278.50,percent of total billed charges,
CT ORB/PF/SEL/IAC W CNT,3522778,CDM,351,RC,70481,CPT,,,facility,outpatient,,,1933.00000,811.86000,InterWest Health,Group Health,,1875.01,,,,,,,178.02,1894.34,percent of total billed charges,
CT ORB/PF/SEL/IAC WO CNT,3522786,CDM,351,RC,70480,CPT,,,facility,inpatient,,,1546.00000,649.32000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1345.02,,,,,,,1314.10,1515.08,percent of total billed charges,
CT PELVIS W CNT,3523073,CDM,352,RC,72193,CPT,,,facility,inpatient,,,1147.00000,481.74000,First Health,Medical Rental,,1101.12,,,,,,,974.95,1124.06,percent of total billed charges,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,1376.00000,577.92000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1197.12,,,,,,,178.02,1348.48,percent of total billed charges,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,1376.00000,577.92000,InterWest Health,Medicare Advantage,,181.58,,,,,,,178.02,1348.48,fee schedule,
CT PELVIS WO CNT,3523081,CDM,352,RC,72192,CPT,,,facility,outpatient,,,917.00000,385.14000,United Healthcare,UHC Medicare Advantage,,106.34,,,,,,,106.34,898.66,fee schedule,
CT REND 3D W I&R W PP DIFF WRKST,3207255,CDM,350,RC,76377,CPT,,,facility,outpatient,,,262.00000,110.04000,First Health,Medical Rental,,251.52,,,,,,,70.74,256.76,percent of total billed charges,
CT REND 3D W I&R W PP DIFF WRKST,3252418,CDM,350,RC,76377,CPT,,,facility,outpatient,,,262.00000,110.04000,"Hue Health, Inc",Medicare Advantage,,222.70,,,,,,,70.74,256.76,percent of total billed charges,
CT REND 3D W I&R W PP DIFF WRKST,3530086,CDM,350,RC,76377,CPT,,,facility,inpatient,,,262.00000,110.04000,"Hue Health, Inc",Medicare Advantage,,222.70,,,,,,,222.70,256.76,percent of total billed charges,
CT SCREEN COLONOGRAPHY,3526597,CDM,350,RC,74263,CPT,,,facility,outpatient,,,1372.00000,576.24000,InterWest Health,Group Health,,1330.84,,,,,,,241.72,1344.56,percent of total billed charges,
CT SCREEN COLONOGRAPHY,3526597,CDM,350,RC,74263,CPT,,,facility,outpatient,,,1372.00000,576.24000,Medica,Commercial,,1234.80,,,,,,,241.72,1344.56,percent of total billed charges,
CT SCREEN COLONOGRAPHY,3526597,CDM,350,RC,74263,CPT,,,facility,outpatient,,,1372.00000,576.24000,United Healthcare,Commercial,,1136.02,,,,,,,241.72,1344.56,percent of total billed charges,
CT SPINE CERVICAL WO CNT,3522935,CDM,352,RC,72125,CPT,,,facility,inpatient,,,1546.00000,649.32000,InterWest Health,Auto & General Liability,,1499.62,,,,,,,1314.10,1515.08,percent of total billed charges,
CT SPINE CERVICAL WO CNT,3522935,CDM,352,RC,72125,CPT,,,facility,inpatient,,,1546.00000,649.32000,InterWest Health,Workers' Comp,,1515.08,,,,,,,1314.10,1515.08,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CT SPINE CERVICAL WO CNT,3522935,CDM,352,RC,72125,CPT,,,facility,inpatient,,,1546.00000,649.32000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1437.78,,,,,,,1314.10,1515.08,percent of total billed charges,
CT SPINE LUMBAR WO CNT,3523057,CDM,352,RC,72131,CPT,,,facility,inpatient,,,1529.00000,642.18000,InterWest Health,Workers' Comp,,1498.42,,,,,,,1299.65,1498.42,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CT SPINE LUMBAR WO CNT,3523057,CDM,352,RC,72131,CPT,,,facility,outpatient,,,1529.00000,642.18000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,106.34,1498.42,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
CT SPINE THORACIC W CNT,3523107,CDM,352,RC,72129,CPT,,,facility,outpatient,,,1927.00000,809.34000,First Choice Health Network,Commerical,,1830.65,,,,,,,178.02,1888.46,percent of total billed charges,
CT SPINE THORACIC WO CNT,3523115,CDM,352,RC,72128,CPT,,,facility,inpatient,,,1541.00000,647.22000,Coventry,Commercial,,1479.36,,,,,,,1309.85,1510.18,percent of total billed charges,
CTA ABDOMEN W CNT&PP,3523230,CDM,352,RC,74175,CPT,,,facility,inpatient,,,1470.00000,617.40000,Coventry,Commercial,,1411.20,,,,,,,1249.50,1440.60,percent of total billed charges,
CTA ABDOMEN&PELVIS W CNT&PP,3529542,CDM,352,RC,74174,CPT,,,facility,inpatient,,,3190.00000,1339.80000,Multiplan,Commercial,,3030.50,,,,,,,2711.50,3126.20,percent of total billed charges,
CTA AORTA ABD RUNOFF W CNT,3522307,CDM,350,RC,75635,CPT,,,facility,outpatient,,,1633.00000,685.86000,InterWest Health,Workers' Comp,,1600.34,,,,,,,178.02,1600.34,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CTA ART&GRAFTS HEART W CNT,3526639,CDM,350,RC,75574,CPT,,,facility,outpatient,,,1247.00000,523.74000,NaphCare,Federal Prison System,,482.13,,,,,,,336.69,1222.06,fee schedule,
CTA EXT UPPER W CNT&PP LT,3523321,CDM,352,RC,73206,CPT,,,facility,inpatient,,,1732.00000,727.44000,Prime Health Services,Auto & General Liability,LT,1680.04,,,,,,,1472.20,1697.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
CTA EXT UPPER W CNT&PP RT,3523339,CDM,352,RC,73206,CPT,,,facility,outpatient,,,1732.00000,727.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,RT,1506.84,,,,,,,467.64,1697.36,percent of total billed charges,
CTA EXT UPPER W CNT&PP RT,3523339,CDM,352,RC,73206,CPT,,,facility,outpatient,,,1732.00000,727.44000,InterWest Health,Workers' Comp,RT,1697.36,,,,,,,467.64,1697.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
CTA NECK W CNT&PP,3522836,CDM,351,RC,70498,CPT,,,facility,outpatient,,,2442.00000,1025.64000,First Health,Medical Rental,,2344.32,,,,,,,178.02,2393.16,percent of total billed charges,
CTA NECK W CNT&PP,3522836,CDM,351,RC,70498,CPT,,,facility,outpatient,,,2442.00000,1025.64000,Prime Health Services,Medicare Advantage,,181.58,,,,,,,178.02,2393.16,fee schedule,
CTA PELVIS W CNT&PP,3523313,CDM,352,RC,72191,CPT,,,facility,outpatient,,,1445.00000,606.90000,Blue Cross Blue Shield of Wyoming,Institutional,,992.72,,,,,,,178.02,1416.10,percent of total billed charges,
CYANOACRYLATE TISS/0.8ML 0.8ML SNTP,6858070,CDM,272,RC,,,,,facility,outpatient,,,128.70000,54.05000,"Hue Health, Inc",Medicare Advantage,,109.39,,,,,,,34.75,126.13,percent of total billed charges,
CYSTOGRAM 3+ VW S&I,3220951,CDM,320,RC,74430,CPT,,,facility,inpatient,,,751.00000,315.42000,First Health,Medical Rental,,720.96,,,,,,,638.35,735.98,percent of total billed charges,
CYSTOGRAM 3+ VW S&I,3220951,CDM,320,RC,74430,CPT,,,facility,outpatient,,,751.00000,315.42000,"Hue Health, Inc",Medicare Advantage,,638.35,,,,,,,202.77,735.98,percent of total billed charges,
CYSTOGRAM 3+ VW S&I,3220951,CDM,320,RC,74430,CPT,,,facility,outpatient,,,751.00000,315.42000,United Healthcare,UHC Medicare Advantage,,357.13,,,,,,,202.77,735.98,fee schedule,
CYTAL MTRX 2LYR FIX INT 5X5/SC,6312771,CDM,278,RC,Q4166,HCPCS,,,facility,inpatient,,,92.00000,38.64000,"Hue Health, Inc",Medicare Advantage,,78.20,,,,,,,78.20,90.16,percent of total billed charges,
CYTAL MTRX 2LYR FIX INT 5X5/SC,6312771,CDM,278,RC,Q4166,HCPCS,,,facility,inpatient,,,92.00000,38.64000,Coventry,Commercial,,88.32,,,,,,,78.20,90.16,percent of total billed charges,
CYTAL MTRX 3LYR FIX INT 5X5/SC,6305965,CDM,278,RC,Q4166,HCPCS,,,facility,inpatient,,,109.90000,46.16000,InterWest Health,Auto & General Liability,,106.60,,,,,,,93.42,107.70,percent of total billed charges,
CYTAL MTRX 3LYR FIX INT 7X10/SC,6305973,CDM,278,RC,Q4166,HCPCS,,,facility,inpatient,,,87.90000,36.92000,InterWest Health,Auto & General Liability,,85.26,,,,,,,74.72,86.14,percent of total billed charges,
CYTAL MTRX 3LYR FIX INT 7X10/SC,6305973,CDM,278,RC,Q4166,HCPCS,,,facility,outpatient,,,87.90000,36.92000,Prime Health Services,Auto & General Liability,,85.26,,,,,,,23.73,86.14,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DEBRIDE BONE 1ST 20CM,7613946,CDM,761,RC,11044,CPT,,,facility,outpatient,,,2369.00000,994.98000,Medica,Commercial,,2132.10,,,,,,,639.63,2349.35,percent of total billed charges,
DEBRIDE BONE 1ST 20CM,7613946,CDM,761,RC,11044,CPT,,,facility,outpatient,,,2369.00000,994.98000,Prime Health Services,Auto & General Liability,,2297.93,,,,,,,639.63,2349.35,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DEBRIDE BONE ADDL 20CM,7613953,CDM,761,RC,11047,CPT,,,facility,inpatient,,,1477.00000,620.34000,Coventry,Commercial,,1417.92,,,,,,,1255.45,1447.46,percent of total billed charges,
DEBRIDE BONE ADDL 20CM,7613953,CDM,761,RC,11047,CPT,,,facility,outpatient,,,1477.00000,620.34000,Coventry,Commercial,,1417.92,,,,,,,398.79,1447.46,percent of total billed charges,
DEBRIDE MUSCLE&/FASCIA 1ST 20CM,4820692,CDM,361,RC,11043,CPT,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Medicare Advantage,,624.37,,,,,,,305.64,1109.36,fee schedule,
DEBRIDE MUSCLE&/FASCIA 1ST 20CM,7613920,CDM,761,RC,11043,CPT,,,facility,outpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,305.64,1109.36,percent of total billed charges,
DEBRIDE MUSCLE&/FASCIA ADDL 20CM,7613938,CDM,761,RC,11046,CPT,,,facility,outpatient,,,621.00000,260.82000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,577.53,,,,,,,167.67,608.58,percent of total billed charges,
DEBRIDE NAIL/S 1-5,7615750,CDM,761,RC,11720,CPT,,,facility,outpatient,,,104.00000,43.68000,United Healthcare,Commercial,,86.22,,,,,,,28.08,101.92,percent of total billed charges,
DEBRIDE NONSELECT WO ANES SESSN,7616105,CDM,761,RC,97602,CPT,,,facility,outpatient,,,299.00000,125.58000,United Healthcare,Commercial,,247.87,,,,,,,80.73,293.02,percent of total billed charges,
DEBRIDE SLCT WND OPEN 1ST 20CM,7613961,CDM,761,RC,97597,CPT,,,facility,outpatient,,,309.00000,129.78000,InterWest Health,Medicare Advantage,,202.67,,,,,,,83.43,302.82,fee schedule,
DEBRIDE TISSUE SUBQ 1ST 20CM,7613904,CDM,761,RC,11042,CPT,,,facility,outpatient,,,848.00000,356.16000,Coventry,Commercial,,814.08,,,,,,,228.96,831.04,percent of total billed charges,
DEBRIDE TISSUE SUBQ 1ST 20CM,7613904,CDM,761,RC,11042,CPT,,,facility,outpatient,,,848.00000,356.16000,Humana,Medicare Advantage,,407.52,,,,,,,228.96,831.04,fee schedule,
DEBRIDE TISSUE SUBQ 1ST 20CM,7613904,CDM,761,RC,11042,CPT,,,facility,outpatient,,,848.00000,356.16000,InterWest Health,Group Health,,822.56,,,,,,,228.96,831.04,percent of total billed charges,
DECLOT CATH/VAD W AGENT THROMB,3221009,CDM,361,RC,36593,CPT,,,facility,inpatient,,,364.00000,152.88000,InterWest Health,Workers' Comp,,356.72,,,,,,,309.40,356.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DECLOT CATH/VAD W AGENT THROMB,3221009,CDM,361,RC,36593,CPT,,,facility,inpatient,,,364.00000,152.88000,Prime Health Services,Worker's Comp,,356.72,,,,,,,309.40,356.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DECLOT CATH/VAD W AGENT THROMB,3221009,CDM,361,RC,36593,CPT,,,facility,outpatient,,,364.00000,152.88000,First Choice Health Network,Commerical,,345.80,,,,,,,98.28,480.95,percent of total billed charges,
DECLOT CATH/VAD W AGENT THROMB,4110458,CDM,361,RC,36593,CPT,,,facility,inpatient,,,364.00000,152.88000,First Health,Medical Rental,,349.44,,,,,,,309.40,356.72,percent of total billed charges,
DECLOT CATH/VAD W AGENT THROMB,7616329,CDM,761,RC,36593,CPT,,,facility,inpatient,,,364.00000,152.88000,InterWest Health,Workers' Comp,,356.72,,,,,,,309.40,356.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DELIVERY VAGINAL MULTI,7201452,CDM,722,RC,,,,,facility,outpatient,,,3280.00000,1377.60000,Medica,Commercial,,2952.00,,,,,,,885.60,3214.40,percent of total billed charges,
DELIVERY VAGINAL SINGLE,7201445,CDM,722,RC,,,,,facility,inpatient,,,1895.00000,795.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1762.35,,,,,,,1610.75,1857.10,percent of total billed charges,
DELIVERY VAGINAL SINGLE,7201445,CDM,722,RC,,,,,facility,inpatient,,,1895.00000,795.90000,Prime Health Services,Auto & General Liability,,1838.15,,,,,,,1610.75,1857.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DEMO&/EVAL PT AEROSOL/NEB/MDI/IPPB,4109351,CDM,410,RC,94664,CPT,,,facility,outpatient,,,204.00000,85.68000,Blue Cross Blue Shield of Wyoming,Institutional,,140.15,,,,,,,55.08,294.92,percent of total billed charges,
DERMABOND ADHESIVE/0.5ML 0.5ML SNTP,6826119,CDM,272,RC,,,,,facility,inpatient,,,50.00000,21.00000,First Health,Medical Rental,,48.00,,,,,,,42.50,49.00,percent of total billed charges,
DERMABOND ADHESIVE/0.5ML 0.5ML SNTP,6826119,CDM,272,RC,,,,,facility,outpatient,,,50.00000,21.00000,InterWest Health,Workers' Comp,,49.00,,,,,,,13.50,49.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DEVICE ABLATION LVL 06,6281422,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,3891.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8616.45,,,,,,,7875.25,9079.70,percent of total billed charges,
DEVICE ABLATION LVL 08,6281448,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
DEVICE ABLATION LVL 09,6287049,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,First Health,Medical Rental,,16823.04,,,,,,,4731.48,17173.52,percent of total billed charges,
DEVICE ABLATION LVL 11,6288666,CDM,272,RC,,,,,facility,inpatient,,,26284.00000,11039.28000,First Health,Medical Rental,,25232.64,,,,,,,22341.40,25758.32,percent of total billed charges,
