IMP DEV COCHLEAR INT&EXT CMP LVL 07,6278642,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,153304.00000,64387.68000,InterWest Health,Auto & General Liability,,148704.88,,,,,,,130308.40,150237.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 07,6278642,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,153304.00000,64387.68000,First Health,Medical Rental,,147171.84,,,,,,,41392.08,150237.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 07,6278642,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,153304.00000,64387.68000,Multiplan,Commercial,,145638.80,,,,,,,41392.08,150237.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 08,6278659,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,175204.00000,73585.68000,"Hue Health, Inc",Medicare Advantage,,148923.40,,,,,,,148923.40,171699.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 08,6278659,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,175204.00000,73585.68000,Coventry,Commercial,,168195.84,,,,,,,148923.40,171699.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 09,6278667,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,197104.00000,82783.68000,Multiplan,Commercial,,187248.80,,,,,,,53218.08,193161.92,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 01,6279269,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4249.95,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 03,6279285,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,First Choice Health Network,Commerical,,16647.80,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,14895.40,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,First Choice Health Network,Commerical,,16647.80,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 05,6279301,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Auto & General Liability,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV INTERSPINOUS LVL 07,6279327,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,28517.52,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 07,6279327,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,United Healthcare,Commercial,,25420.46,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 08,6279335,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,28736.08,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 01,6299085,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,504.90,582.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 01,6299085,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 02,6299093,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,First Choice Health Network,Commerical,,1342.35,,,,,,,1201.05,1384.74,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 06,6299135,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 07,6299143,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 08,6299150,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,11776.13,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 11,6299184,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,InterWest Health,Workers' Comp,,30050.72,,,,,,,8279.28,30050.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT ANKLE TOTAL LVL 11,6299184,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Auto & General Liability,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 12,6299192,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,InterWest Health,Group Health,,33992.68,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 12,6299192,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Prime Health Services,Auto & General Liability,,33992.68,,,,,,,29787.40,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 12,6299192,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,30488.28,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 14,6299218,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,First Health,Medical Rental,,42051.84,,,,,,,37233.40,42927.92,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 02,2774198,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Auto & General Liability,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 02,2774198,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,United Healthcare,Commercial,,7680.69,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,11810.75,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,12922.35,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Medica,Commercial,,12505.50,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 05,2774230,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Auto & General Liability,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 06,6272710,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,21552.88,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 06,6272710,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Banner Health,Banner Choice Plus/Banner Select,,7096.68,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 06,6272710,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,First Choice Health Network,Commerical,,24969.80,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 08,6272736,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,30488.28,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 10,6272751,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,Banner Health,Banner Choice Plus/Banner Select,,11827.08,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 11,6272769,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,48184.00000,20237.28000,Multiplan,Commercial,,45774.80,,,,,,,13009.68,47220.32,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 13,6272785,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,56944.00000,23916.48000,Medica,Commercial,,51249.60,,,,,,,15374.88,55805.12,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 15,6272801,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,65704.00000,27595.68000,Coventry,Commercial,,63075.84,,,,,,,17740.08,64389.92,percent of total billed charges,
IMP DEV JT FINGER LVL 01,2774362,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Coventry,Commercial,,4689.60,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP DEV JT FINGER LVL 01,2774362,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Worker's Comp,,4787.30,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT FINGER LVL 02,2774370,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Coventry,Commercial,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP DEV JT FINGER LVL 02,2774370,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Group Health,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT FINGER LVL 03,2774503,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT FINGER LVL 03,2774503,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT FINGER LVL 05,2774404,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,17961.28,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 01,2774511,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Auto & General Liability,,576.18,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT HIP TOTAL LVL 02,2774529,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1052.76,,,,,,,305.64,1109.36,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 03,2774537,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,InterWest Health,Workers' Comp,,1586.62,,,,,,,1376.15,1586.62,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT HIP TOTAL LVL 04,2774545,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 04,2774545,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Workers' Comp,,2641.10,,,,,,,727.65,2641.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT HIP TOTAL LVL 04,2774545,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 07,2774586,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Banner Health,Banner Choice Plus/Banner Select,,3751.65,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 07,2774586,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Blue Cross Blue Shield of Wyoming,Institutional,,9545.86,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 07,2774586,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 07,2774586,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT HIP TOTAL LVL 08,2774594,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,InterWest Health,Auto & General Liability,,16998.28,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 09,2774552,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,5914.08,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT HIP TOTAL LVL 11,2774610,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Multiplan,Commercial,,29130.80,,,,,,,26064.40,30050.72,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 11,2774610,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,First Choice Health Network,Commerical,,29130.80,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 11,2774610,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,InterWest Health,Group Health,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 12,2774628,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,InterWest Health,Group Health,,33992.68,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 12,2774628,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,InterWest Health,Auto & General Liability,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 13,2774636,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,First Health,Medical Rental,,42051.84,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 14,2774644,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,52564.00000,22076.88000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,45730.68,,,,,,,44679.40,51512.72,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 14,2774644,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,Medica,Commercial,,47307.60,,,,,,,14192.28,51512.72,percent of total billed charges,
IMP DEV JT HIP TOTAL LVL 16,2774677,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,87604.00000,36793.68000,InterWest Health,Workers' Comp,,85851.92,,,,,,,23653.08,85851.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT HIP TOTAL LVL 17,6277016,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,109504.00000,45991.68000,InterWest Health,Group Health,,106218.88,,,,,,,93078.40,107313.92,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 01,6275937,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Prime Health Services,Group Health,,1098.04,,,,,,,962.20,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 01,6275937,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,First Choice Health Network,Commerical,,1075.40,,,,,,,305.64,1109.36,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 02,6275945,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 04,2774727,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Worker's Comp,,9079.70,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 07,2774750,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 09,2774784,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Prime Health Services,Group Health,,29744.08,,,,,,,26064.40,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 10,2774792,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Prime Health Services,Worker's Comp,,34343.12,,,,,,,29787.40,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 10,2774792,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Prime Health Services,Worker's Comp,,34343.12,,,,,,,9461.88,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 13,2774818,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,48184.00000,20237.28000,Prime Health Services,Auto & General Liability,,46738.48,,,,,,,40956.40,47220.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 14,2774826,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,52564.00000,22076.88000,InterWest Health,Workers' Comp,,51512.72,,,,,,,44679.40,51512.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT KNEE TOTAL LVL 14,2774826,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,52564.00000,22076.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,48884.52,,,,,,,44679.40,51512.72,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 17,2774842,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,70084.00000,29435.28000,First Choice Health Network,Commerical,,66579.80,,,,,,,59571.40,68682.32,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 17,2774842,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,70084.00000,29435.28000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,47096.45,,,,,,,18922.68,68682.32,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 17,2774842,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,70084.00000,29435.28000,Prime Health Services,Auto & General Liability,,67981.48,,,,,,,18922.68,68682.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 17,2774842,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,70084.00000,29435.28000,Prime Health Services,Group Health,,67981.48,,,,,,,18922.68,68682.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT KNEE TOTAL LVL 18,2774859,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,78844.00000,33114.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,68594.28,,,,,,,67017.40,77267.12,percent of total billed charges,
IMP DEV JT KNEE TOTAL LVL 20,6271845,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,96364.00000,40472.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,89618.52,,,,,,,81909.40,94436.72,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 03,6288104,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 04,6288112,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Prime Health Services,Auto & General Liability,,3737.41,,,,,,,1040.31,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT SHDR TOTAL LVL 05,2775286,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT SHDR TOTAL LVL 07,2775302,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 08,2775310,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,14369.68,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 09,2775336,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT SHDR TOTAL LVL 09,2775336,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,First Health,Medical Rental,,21027.84,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 09,2775336,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 10,2775344,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Blue Cross Blue Shield of Wyoming,Institutional,,18057.11,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP DEV JT SHDR TOTAL LVL 10,2775344,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Prime Health Services,Auto & General Liability,,25495.48,,,,,,,7096.68,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
