DIALYSIS ACCESSORIES LVL 02,2779007,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,"Hue Health, Inc",Medicare Advantage,,266.05,,,,,,,84.51,306.74,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 02,2779007,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Blue Cross Blue Shield of Wyoming,Institutional,,215.03,,,,,,,84.51,306.74,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 03,2779015,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Blue Cross Blue Shield of Wyoming,Institutional,,408.08,,,,,,,160.38,582.12,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 03,2779015,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Group Health,,576.18,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DIALYSIS ACCESSORIES LVL 04,2779023,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,InterWest Health,Workers' Comp,,1109.36,,,,,,,962.20,1109.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DIALYSIS ACCESSORIES LVL 04,2779023,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,962.20,1109.36,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 04,2779023,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Banner Health,Banner Choice Plus/Banner Select,,305.64,,,,,,,305.64,1109.36,percent of total billed charges,
DIALYSIS CAPD INPATIENT,8011215,CDM,803,RC,,,,,facility,outpatient,,,1115.00000,468.30000,First Choice Health Network,Commerical,,1059.25,,,,,,,301.05,1092.70,percent of total billed charges,
DIALYSIS CAPD INPATIENT,8011215,CDM,803,RC,,,,,facility,outpatient,,,1115.00000,468.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1036.95,,,,,,,301.05,1092.70,percent of total billed charges,
DIALYSIS OP UNSCH/ER ESRD PT,8011132,CDM,829,RC,G0257,HCPCS,,,facility,inpatient,,,1980.00000,831.60000,"Hue Health, Inc",Medicare Advantage,,1683.00,,,,,,,1683.00,1940.40,percent of total billed charges,
DIALYSIS OP UNSCH/ER ESRD PT,8011132,CDM,829,RC,G0257,HCPCS,,,facility,inpatient,,,1980.00000,831.60000,InterWest Health,Workers' Comp,,1940.40,,,,,,,1683.00,1940.40,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DIALYSIS OP UNSCH/ER ESRD PT,8011132,CDM,829,RC,G0257,HCPCS,,,facility,inpatient,,,1980.00000,831.60000,Prime Health Services,Worker's Comp,,1940.40,,,,,,,1683.00,1940.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DIALYSIS OP UNSCH/ER NON ESRD PT,8011660,CDM,829,RC,90935,CPT,,,facility,inpatient,,,2215.00000,930.30000,InterWest Health,Group Health,,2148.55,,,,,,,1882.75,2170.70,percent of total billed charges,
DIALYSIS OP UNSCH/ER NON ESRD PT,8011660,CDM,829,RC,90935,CPT,,,facility,outpatient,,,2215.00000,930.30000,InterWest Health,Workers' Comp,,2170.70,,,,,,,598.05,2170.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DIAZEPAM/2ML 10MG/2ML GLKT,6864920,CDM,637,RC,J3490,HCPCS,68682065220,NDC,facility,inpatient,2,ME,438.60000,184.21000,Coventry,Commercial,,421.06,,,,,,,372.81,429.83,percent of total billed charges,
DIL BLN STRICTURE URETERAL BI S&I,3205754,CDM,361,RC,50706,CPT,,,facility,inpatient,,,8204.00000,3445.68000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,50,7629.72,,,,,,,6973.40,8039.92,percent of total billed charges,
DIL BLN STRICTURE URETERAL BI S&I,3205754,CDM,361,RC,50706,CPT,,,facility,outpatient,,,8204.00000,3445.68000,First Choice Health Network,Commerical,50,7793.80,,,,,,,2215.08,8039.92,percent of total billed charges,
DIL BLN STRICTURE URETERAL BI S&I,3205754,CDM,361,RC,50706,CPT,,,facility,outpatient,,,8204.00000,3445.68000,InterWest Health,Group Health,50,7957.88,,,,,,,2215.08,8039.92,percent of total billed charges,
DIL BLN STRICTURE URETERAL RT S&I,3205804,CDM,361,RC,50706,CPT,,,facility,inpatient,,,5469.00000,2296.98000,InterWest Health,Auto & General Liability,RT,5304.93,,,,,,,4648.65,5359.62,percent of total billed charges,
DIL STRICT DUCT BILI TRANSHEP S&I,3225216,CDM,320,RC,74363,CPT,,,facility,inpatient,,,1479.00000,621.18000,Coventry,Commercial,,1419.84,,,,,,,1257.15,1449.42,percent of total billed charges,
DIL TRACT EXIST PERC BI S&I,3265683,CDM,361,RC,50436,CPT,,,facility,outpatient,,,7155.00000,3005.10000,First Health,Medical Rental,50,6868.80,,,,,,,1931.85,10877.00,percent of total billed charges,
DIL TRACT EXIST PERC LT S&I,3265691,CDM,361,RC,50436,CPT,,,facility,outpatient,,,4770.00000,2003.40000,InterWest Health,Auto & General Liability,LT,4626.90,,,,,,,1287.90,10877.00,percent of total billed charges,
DIL TRACT EXIST PERC NEW ACC BI S&I,3265717,CDM,361,RC,50437,CPT,,,facility,inpatient,,,7280.00000,3057.60000,Prime Health Services,Auto & General Liability,50,7061.60,,,,,,,6188.00,7134.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DIL TRACT EXIST PERC NEW ACC BI S&I,3265717,CDM,361,RC,50437,CPT,,,facility,inpatient,,,7280.00000,3057.60000,Prime Health Services,Group Health,50,7061.60,,,,,,,6188.00,7134.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DIL TRACT EXIST PERC NEW ACC LT S&I,3265725,CDM,361,RC,50437,CPT,,,facility,inpatient,,,4853.00000,2038.26000,First Choice Health Network,Commerical,LT,4610.35,,,,,,,4125.05,4755.94,percent of total billed charges,
DIL TRACT EXIST PERC NEW ACC LT S&I,3265725,CDM,361,RC,50437,CPT,,,facility,inpatient,,,4853.00000,2038.26000,InterWest Health,Workers' Comp,LT,4755.94,,,,,,,4125.05,4755.94,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DIL TRACT EXIST PERC NEW ACC LT S&I,3265725,CDM,361,RC,50437,CPT,,,facility,outpatient,,,4853.00000,2038.26000,United Healthcare,Commercial,LT,14634.00,,,,,,,1310.31,14634.00,case rate,
DIL TRACT EXIST PERC RT S&I,3265709,CDM,361,RC,50436,CPT,,,facility,outpatient,,,4770.00000,2003.40000,Prime Health Services,Group Health,RT,4626.90,,,,,,,1287.90,10877.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DIL URETER(S)/URETHRA S&I,3252830,CDM,320,RC,74485,CPT,,,facility,inpatient,,,1534.00000,644.28000,InterWest Health,Group Health,,1487.98,,,,,,,1303.90,1503.32,percent of total billed charges,
DILATOR LVL 02,2771434,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,"Hue Health, Inc",Medicare Advantage,,266.05,,,,,,,266.05,306.74,percent of total billed charges,
DILATOR LVL 02,2771434,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Banner Health,Banner Choice Plus/Banner Select,,84.51,,,,,,,84.51,306.74,percent of total billed charges,
DILATOR LVL 04,2771459,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Prime Health Services,Auto & General Liability,,1370.61,,,,,,,1201.05,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DILATOR LVL 06,6275226,CDM,272,RC,,,,,facility,inpatient,,,3340.00000,1402.80000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2905.80,,,,,,,2839.00,3273.20,percent of total billed charges,
DILATOR LVL 07,6277008,CDM,272,RC,,,,,facility,inpatient,,,5861.00000,2461.62000,First Health,Medical Rental,,5626.56,,,,,,,4981.85,5743.78,percent of total billed charges,
DILATOR LVL 07,6277008,CDM,272,RC,,,,,facility,inpatient,,,5861.00000,2461.62000,Multiplan,Commercial,,5567.95,,,,,,,4981.85,5743.78,percent of total billed charges,
DISCOGRAM CERVICAL/THORACIC S&I,3235249,CDM,320,RC,72285,CPT,,,facility,outpatient,,,5582.00000,2344.44000,First Health,Medical Rental,,5358.72,,,,,,,1507.14,5470.36,percent of total billed charges,
DISCOGRAM CERVICAL/THORACIC S&I,3524121,CDM,320,RC,72285,CPT,,,facility,inpatient,,,5582.00000,2344.44000,InterWest Health,Group Health,,5414.54,,,,,,,4744.70,5470.36,percent of total billed charges,
DISCOGRAM CERVICAL/THORACIC S&I,3524121,CDM,320,RC,72285,CPT,,,facility,outpatient,,,5582.00000,2344.44000,InterWest Health,Medicare Advantage,,1991.83,,,,,,,1507.14,5470.36,fee schedule,
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,inpatient,,,3200.00000,1344.00000,Coventry,Commercial,,3072.00,,,,,,,2720.00,3136.00,percent of total billed charges,
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3200.00000,1344.00000,Banner Health,Banner Choice Plus/Banner Select,,864.00,,,,,,,864.00,3136.00,percent of total billed charges,
DISCOGRAM LUMBAR S&I,3523610,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3200.00000,1344.00000,Coventry,Commercial,,3072.00,,,,,,,864.00,3136.00,percent of total billed charges,
DISRUPTION FIBRIN SHEATH BALLOON,3532009,CDM,361,RC,37799,CPT,,,facility,inpatient,,,5469.00000,2296.98000,Prime Health Services,Auto & General Liability,,5304.93,,,,,,,4648.65,5359.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRAIN LVL 01,6285001,CDM,272,RC,,,,,facility,inpatient,,,32.00000,13.44000,Prime Health Services,Worker's Comp,,31.36,,,,,,,27.20,31.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRAIN LVL 02,2771475,CDM,272,RC,,,,,facility,inpatient,,,134.00000,56.28000,First Choice Health Network,Commerical,,127.30,,,,,,,113.90,131.32,percent of total billed charges,
DRAIN LVL 02,2771475,CDM,272,RC,,,,,facility,outpatient,,,134.00000,56.28000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,90.05,,,,,,,36.18,131.32,percent of total billed charges,
DRAIN LVL 02,2771475,CDM,272,RC,,,,,facility,outpatient,,,134.00000,56.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,116.58,,,,,,,36.18,131.32,percent of total billed charges,
DRAIN LVL 03,2771483,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,"Hue Health, Inc",Medicare Advantage,,266.05,,,,,,,84.51,306.74,percent of total billed charges,
DRAIN LVL 04,2771491,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Medica,Commercial,,534.60,,,,,,,160.38,582.12,percent of total billed charges,
DRAIN LVL 06,6282685,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,Prime Health Services,Group Health,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRAIN LVL 07,6287056,CDM,272,RC,,,,,facility,inpatient,,,2157.00000,905.94000,InterWest Health,Workers' Comp,,2113.86,,,,,,,1833.45,2113.86,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DRAIN LVL 07,6287056,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,905.94000,InterWest Health,Group Health,,2092.29,,,,,,,582.39,2113.86,percent of total billed charges,
DRAIN REINFUSION LVL 01,2771533,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Prime Health Services,Group Health,,576.18,,,,,,,504.90,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRAIN REINFUSION LVL 01,2771533,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
DRAIN REINFUSION LVL 01,2771533,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
DRAIN REINFUSION LVL 02,2778132,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,305.64,1109.36,percent of total billed charges,
DRAIN REINFUSION LVL 03,2778140,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,905.94000,Banner Health,Banner Choice Plus/Banner Select,,582.39,,,,,,,582.39,2113.86,percent of total billed charges,
DRAIN REINFUSION LVL 04,2779031,CDM,272,RC,,,,,facility,inpatient,,,3596.00000,1510.32000,Multiplan,Commercial,,3416.20,,,,,,,3056.60,3524.08,percent of total billed charges,
DRAIN REINFUSION LVL 04,2779031,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,1510.32000,Banner Health,Banner Choice Plus/Banner Select,,970.92,,,,,,,970.92,3524.08,percent of total billed charges,
DRAIN REINFUSION LVL 05,2779049,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,First Choice Health Network,Commerical,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
DRAIN W ACCESSORIES LVL 01,2771558,CDM,272,RC,,,,,facility,outpatient,,,190.00000,79.80000,Multiplan,Commercial,,180.50,,,,,,,51.30,186.20,percent of total billed charges,
DRAIN W ACCESSORIES LVL 02,2778157,CDM,272,RC,,,,,facility,inpatient,,,476.00000,199.92000,InterWest Health,Group Health,,461.72,,,,,,,404.60,466.48,percent of total billed charges,
DRAIN W ACCESSORIES LVL 03,2778165,CDM,272,RC,,,,,facility,inpatient,,,850.00000,357.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,790.50,,,,,,,722.50,833.00,percent of total billed charges,
DRAIN W ACCESSORIES LVL 03,2778165,CDM,272,RC,,,,,facility,outpatient,,,850.00000,357.00000,Prime Health Services,Worker's Comp,,833.00,,,,,,,229.50,833.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRAIN W ACCESSORIES LVL 04,2778173,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,Banner Health,Banner Choice Plus/Banner Select,,381.51,,,,,,,381.51,1384.74,percent of total billed charges,
DRAIN W ACCESSORIES LVL 04,2778173,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,United Healthcare,Commercial,,1171.38,,,,,,,381.51,1384.74,percent of total billed charges,
DRESSING SPECIALTY LVL 02,2771566,CDM,272,RC,,,,,facility,inpatient,,,166.00000,69.72000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,154.38,,,,,,,141.10,162.68,percent of total billed charges,
DRESSING SPECIALTY LVL 02,2771566,CDM,272,RC,,,,,facility,inpatient,,,166.00000,69.72000,Prime Health Services,Group Health,,161.02,,,,,,,141.10,162.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRESSING SPECIALTY LVL 03,2771574,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,First Choice Health Network,Commerical,,297.35,,,,,,,266.05,306.74,percent of total billed charges,
DRESSING SPECIALTY LVL 04,2771582,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,
DRESSING SPECIALTY LVL 04,2771582,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,First Choice Health Network,Commerical,,1075.40,,,,,,,962.20,1109.36,percent of total billed charges,
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,Prime Health Services,Auto & General Liability,,1098.04,,,,,,,962.20,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,305.64,1109.36,percent of total billed charges,
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Group Health,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRESSING SPECIALTY LVL 08,6277917,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,"Hue Health, Inc",Medicare Advantage,,5907.50,,,,,,,1876.50,6811.00,percent of total billed charges,
DRESSING SPECIALTY LVL 10,6279707,CDM,272,RC,,,,,facility,inpatient,,,11580.00000,4863.60000,Prime Health Services,Auto & General Liability,,11232.60,,,,,,,9843.00,11348.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRESSING SPECIALTY LVL 10,6279707,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,4863.60000,"Hue Health, Inc",Medicare Advantage,,9843.00,,,,,,,3126.60,11348.40,percent of total billed charges,
DRN CATH FLUID PERI PERC IMG GD,3253440,CDM,361,RC,49406,CPT,,,facility,outpatient,,,4686.00000,1968.12000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,3842.52,,,,,,,1265.22,5606.00,percent of total billed charges,
DRN CATH FLUID PERI PERC IMG GD,4039277,CDM,361,RC,49406,CPT,,,facility,outpatient,,,4686.00000,1968.12000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4076.82,,,,,,,1265.22,5606.00,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3253465,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,Banner Health,Banner Choice Plus/Banner Select,,563.76,,,,,,,563.76,3328.00,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3253465,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,First Health,Medical Rental,,2004.48,,,,,,,563.76,3328.00,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3253465,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,563.76,3328.00,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DRN CATH FLUID TISSUE SOFT IMG GD,3530631,CDM,361,RC,10030,CPT,,,facility,inpatient,,,2088.00000,876.96000,"Hue Health, Inc",Medicare Advantage,,1774.80,,,,,,,1774.80,2046.24,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3530631,CDM,361,RC,10030,CPT,,,facility,inpatient,,,2088.00000,876.96000,Multiplan,Commercial,,1983.60,,,,,,,1774.80,2046.24,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,4039368,CDM,361,RC,10030,CPT,,,facility,inpatient,,,2088.00000,876.96000,First Choice Health Network,Commerical,,1983.60,,,,,,,1774.80,2046.24,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,4039368,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,Multiplan,Commercial,,1983.60,,,,,,,563.76,3328.00,percent of total billed charges,
DRN CATH FLUID TRNSVAG/REC IMG GD,3253457,CDM,361,RC,49407,CPT,,,facility,outpatient,,,2528.00000,1061.76000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,2072.96,,,,,,,682.56,5606.00,percent of total billed charges,
DRN CATH FLUID TRNSVAG/REC IMG GD,3253457,CDM,361,RC,49407,CPT,,,facility,outpatient,,,2528.00000,1061.76000,Prime Health Services,Medicare Advantage,,1652.64,,,,,,,682.56,5606.00,fee schedule,
DRN CATH FLUID TRNSVAG/REC IMG GD,4039285,CDM,361,RC,49407,CPT,,,facility,outpatient,,,2528.00000,1061.76000,Prime Health Services,Worker's Comp,,2477.44,,,,,,,682.56,5606.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN CATH FLUID VISCERAL IMG GD,4039269,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2535.00000,1064.70000,Prime Health Services,Group Health,,2458.95,,,,,,,684.45,5606.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PERICARD PERC WO CONG CARD 0-5Y,3266582,CDM,361,RC,33018,CPT,,,facility,outpatient,,,6576.00000,2761.92000,First Choice Health Network,Commerical,,6247.20,,,,,,,1775.52,6444.48,percent of total billed charges,
DRN PERICARD PERC WO CONG CARD 6+Y,4818886,CDM,361,RC,33017,CPT,,,facility,inpatient,,,5629.00000,2364.18000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,5234.97,,,,,,,4784.65,5516.42,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG LT,3252624,CDM,361,RC,32557,CPT,,,facility,inpatient,,,3114.00000,1307.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,2896.02,,,,,,,2646.90,3051.72,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG LT,3530185,CDM,361,RC,32557,CPT,,,facility,inpatient,,,3114.00000,1307.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,2896.02,,,,,,,2646.90,3051.72,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG LT,3530185,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,Blue Cross Blue Shield of Wyoming,Institutional,LT,2139.32,,,,,,,840.78,3328.00,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG RT,3530193,CDM,361,RC,32557,CPT,,,facility,inpatient,,,3114.00000,1307.88000,"Hue Health, Inc",Medicare Advantage,RT,2646.90,,,,,,,2646.90,3051.72,percent of total billed charges,
DRN PLEURA INS CATH INDWL WO IMG BI,3252616,CDM,361,RC,32556,CPT,,,facility,inpatient,,,3816.00000,1602.72000,Prime Health Services,Group Health,50,3701.52,,,,,,,3243.60,3739.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PLEURA INS CATH INDWL WO IMG RT,3252608,CDM,361,RC,32556,CPT,,,facility,inpatient,,,2544.00000,1068.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,2365.92,,,,,,,2162.40,2493.12,percent of total billed charges,
DSG&/DEBRIDE BURN PART-THICK LG,7614142,CDM,761,RC,16030,CPT,,,facility,inpatient,,,1205.00000,506.10000,First Choice Health Network,Commerical,,1144.75,,,,,,,1024.25,1180.90,percent of total billed charges,
DSG&/DEBRIDE BURN PART-THICK LG,7614142,CDM,761,RC,16030,CPT,,,facility,outpatient,,,1205.00000,506.10000,InterWest Health,Group Health,,1168.85,,,,,,,325.35,1180.90,percent of total billed charges,
DSG&/DEBRIDE BURN PART-THICK MED,7618697,CDM,761,RC,16025,CPT,,,facility,inpatient,,,520.00000,218.40000,InterWest Health,Group Health,,504.40,,,,,,,442.00,509.60,percent of total billed charges,
DSG&/DEBRIDE BURN PART-THICK SM,7618705,CDM,761,RC,16020,CPT,,,facility,inpatient,,,435.00000,182.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,378.45,,,,,,,369.75,426.30,percent of total billed charges,
DSMT GROUP 30MIN,9400102,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,Multiplan,Commercial,,36.10,,,,,,,32.30,37.24,percent of total billed charges,
DSMT GROUP 30MIN,9400102,CDM,942,RC,G0109,HCPCS,,,facility,outpatient,,,38.00000,15.96000,Blue Cross Blue Shield of Wyoming,Institutional,,26.11,,,,,,,10.26,37.24,percent of total billed charges,
DSMT GROUP GESTATIONAL 30MIN,9400128,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,First Choice Health Network,Commerical,,36.10,,,,,,,32.30,37.24,percent of total billed charges,
DSMT GROUP GESTATIONAL 30MIN,9400128,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,InterWest Health,Auto & General Liability,,36.86,,,,,,,32.30,37.24,percent of total billed charges,
DSMT GROUP GESTATIONAL 30MIN,9400128,CDM,942,RC,G0109,HCPCS,,,facility,outpatient,,,38.00000,15.96000,Multiplan,Commercial,,36.10,,,,,,,10.26,37.24,percent of total billed charges,
DSMT GROUP TYPE 2 30MIN,9400060,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,Multiplan,Commercial,,36.10,,,,,,,32.30,37.24,percent of total billed charges,
DSMT GROUP TYPE 2 30MIN,9400060,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,Prime Health Services,Auto & General Liability,,36.86,,,,,,,32.30,37.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DSMT IND GESTATIONAL 30MIN,9400110,CDM,942,RC,G0108,HCPCS,,,facility,inpatient,,,130.00000,54.60000,InterWest Health,Group Health,,126.10,,,,,,,110.50,127.40,percent of total billed charges,
