IMP ICD CHAMBER NON SGL/DUAL LVL 06,6275077,CDM,278,RC,C1882,HCPCS,,,facility,outpatient,,,122644.00000,51510.48000,InterWest Health,Group Health,,118964.68,,,,,,,33113.88,120191.12,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 01,6279194,CDM,275,RC,C1722,HCPCS,,,facility,inpatient,,,43800.00000,18396.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,40734.00,,,,,,,37230.00,42924.00,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 01,6279194,CDM,275,RC,C1722,HCPCS,,,facility,inpatient,,,43800.00000,18396.00000,Prime Health Services,Auto & General Liability,,42486.00,,,,,,,37230.00,42924.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP ICD CHAMBER SGL LVL 03,2778322,CDM,275,RC,C1722,HCPCS,,,facility,outpatient,,,87604.00000,36793.68000,Banner Health,Banner Choice Plus/Banner Select,,23653.08,,,,,,,23653.08,85851.92,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 03,2778322,CDM,275,RC,C1722,HCPCS,,,facility,outpatient,,,87604.00000,36793.68000,First Health,Medical Rental,,84099.84,,,,,,,23653.08,85851.92,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 04,6288914,CDM,275,RC,C1722,HCPCS,,,facility,outpatient,,,109504.00000,45991.68000,Banner Health,Banner Choice Plus/Banner Select,,29566.08,,,,,,,29566.08,107313.92,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 04,6288914,CDM,275,RC,C1722,HCPCS,,,facility,outpatient,,,109504.00000,45991.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,95268.48,,,,,,,29566.08,107313.92,percent of total billed charges,
IMP ICD CHAMBER SGL LVL 04,6288914,CDM,275,RC,C1722,HCPCS,,,facility,outpatient,,,109504.00000,45991.68000,United Healthcare,Commercial,,90778.82,,,,,,,29566.08,107313.92,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 01,2773018,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,727.65,2641.10,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 02,6273825,CDM,278,RC,C1895,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 03,6273833,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,United Healthcare,Commercial,,5761.55,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 04,6273841,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 06,6273866,CDM,278,RC,C1895,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 08,6273882,CDM,278,RC,C1895,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,First Choice Health Network,Commerical,,16647.80,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 08,6273882,CDM,278,RC,C1895,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Multiplan,Commercial,,16647.80,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 09,6273890,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,"Hue Health, Inc",Medicare Advantage,,16756.90,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 09,6273890,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Medica,Commercial,,17742.60,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 10,6274427,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,24094.00000,10119.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,22407.42,,,,,,,6505.38,23612.12,percent of total billed charges,
IMP LD ICD COIL DUAL LVL 11,6276687,CDM,278,RC,C1895,HCPCS,,,facility,outpatient,,,32854.00000,13798.68000,Prime Health Services,Auto & General Liability,,31868.38,,,,,,,8870.58,32196.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 02,6273742,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,First Choice Health Network,Commerical,,4640.75,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP LD ICD COIL SGL LVL 03,6273759,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,First Choice Health Network,Commerical,,6602.50,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP LD ICD COIL SGL LVL 05,6273775,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,Prime Health Services,Group Health,,11232.60,,,,,,,9843.00,11348.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 05,6273775,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Blue Cross Blue Shield of Wyoming,Institutional,,7955.46,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP LD ICD COIL SGL LVL 06,6273783,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,First Choice Health Network,Commerical,,13200.25,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP LD ICD COIL SGL LVL 07,6273791,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,Prime Health Services,Worker's Comp,,15027.32,,,,,,,13033.90,15027.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 07,6273791,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,14260.62,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP LD ICD COIL SGL LVL 08,6273809,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Prime Health Services,Worker's Comp,,17173.52,,,,,,,14895.40,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,19714.00000,8279.88000,InterWest Health,Group Health,,19122.58,,,,,,,16756.90,19319.72,percent of total billed charges,
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,inpatient,,,19714.00000,8279.88000,Prime Health Services,Group Health,,19122.58,,,,,,,16756.90,19319.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,13247.81,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Prime Health Services,Group Health,,19122.58,,,,,,,5322.78,19319.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Prime Health Services,Worker's Comp,,19319.72,,,,,,,5322.78,19319.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD ICD COIL SGL LVL 09,6273817,CDM,278,RC,C1777,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,United Healthcare,Commercial,,16342.91,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP LD ICD NON SGL/DUAL LVL 01,6292650,CDM,278,RC,C1896,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,First Choice Health Network,Commerical,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
IMP LD ICD NON SGL/DUAL LVL 03,6292676,CDM,278,RC,C1896,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,"Hue Health, Inc",Medicare Advantage,,4152.25,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP LD ICD NON SGL/DUAL LVL 04,2773026,CDM,278,RC,C1896,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,InterWest Health,Auto & General Liability,,6741.50,,,,,,,5907.50,6811.00,percent of total billed charges,
IMP LD ICD NON SGL/DUAL LVL 08,6288765,CDM,278,RC,C1896,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,InterWest Health,Workers' Comp,,17173.52,,,,,,,14895.40,17173.52,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD ICD NON SGL/DUAL LVL 08,6288765,CDM,278,RC,C1896,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP LD ICD NON SGL/DUAL LVL 08,6288765,CDM,278,RC,C1896,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Multiplan,Commercial,,16647.80,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP LD NEUROSTIM LVL 03,6273718,CDM,278,RC,C1778,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD NEUROSTIM LVL 05,6276323,CDM,278,RC,C1778,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Multiplan,Commercial,,20808.80,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP LD NEUROSTIM LVL 05,6276323,CDM,278,RC,C1778,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Auto & General Liability,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD NEUROSTIM LVL 06,6276331,CDM,278,RC,C1778,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,"Hue Health, Inc",Medicare Advantage,,22341.40,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 04,6301527,CDM,278,RC,C1897,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,1201.05,1384.74,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 04,6301527,CDM,278,RC,C1897,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1314.09,,,,,,,381.51,1384.74,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 05,6301535,CDM,278,RC,C1897,HCPCS,,,facility,inpatient,,,1883.00000,790.86000,Multiplan,Commercial,,1788.85,,,,,,,1600.55,1845.34,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 05,6301535,CDM,278,RC,C1897,HCPCS,,,facility,outpatient,,,1883.00000,790.86000,Banner Health,Banner Choice Plus/Banner Select,,508.41,,,,,,,508.41,1845.34,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 05,6301535,CDM,278,RC,C1897,HCPCS,,,facility,outpatient,,,1883.00000,790.86000,Coventry,Commercial,,1807.68,,,,,,,508.41,1845.34,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 06,2773059,CDM,278,RC,C1897,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 08,6280812,CDM,278,RC,C1897,HCPCS,,,facility,inpatient,,,6105.00000,2564.10000,First Health,Medical Rental,,5860.80,,,,,,,5189.25,5982.90,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 09,6280820,CDM,278,RC,C1897,HCPCS,,,facility,inpatient,,,7644.00000,3210.48000,Coventry,Commercial,,7338.24,,,,,,,6497.40,7491.12,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 09,6280820,CDM,278,RC,C1897,HCPCS,,,facility,outpatient,,,7644.00000,3210.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,6650.28,,,,,,,2063.88,7491.12,percent of total billed charges,
IMP LD NEUROSTIM TEST KIT LVL 09,6280820,CDM,278,RC,C1897,HCPCS,,,facility,outpatient,,,7644.00000,3210.48000,Medica,Commercial,,6879.60,,,,,,,2063.88,7491.12,percent of total billed charges,
IMP LD PCMKR NON VDD LVL 01,2773075,CDM,278,RC,C1898,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1811.04,,,,,,,727.65,2641.10,percent of total billed charges,
IMP LD PCMKR NON VDD LVL 01,2773075,CDM,278,RC,C1898,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,
IMP LD PCMKR NON VDD LVL 02,6273361,CDM,278,RC,C1898,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Auto & General Liability,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR NON VDD LVL 04,6274302,CDM,278,RC,C1898,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Group Health,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR NON VDD LVL 04,6274302,CDM,278,RC,C1898,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD PCMKR NON VDD LVL 06,6274328,CDM,278,RC,C1898,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Multiplan,Commercial,,20808.80,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP LD PCMKR NON VDD LVL 07,6274336,CDM,278,RC,C1898,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,United Healthcare,Commercial,,21789.44,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP LD PCMKR NON VDD LVL 08,6274344,CDM,278,RC,C1898,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,InterWest Health,Workers' Comp,,30050.72,,,,,,,26064.40,30050.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD PCMKR VDD LVL 01,6276240,CDM,278,RC,C1779,HCPCS,,,facility,outpatient,,,2690.00000,1129.80000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,2205.80,,,,,,,726.30,2636.20,percent of total billed charges,
IMP LD PCMKR VDD LVL 02,2773083,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,Prime Health Services,Auto & General Liability,,6741.50,,,,,,,5907.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR VDD LVL 03,6274617,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP LD PCMKR VDD LVL 03,6274617,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Coventry,Commercial,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP LD PCMKR VDD LVL 05,6274633,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP LD PCMKR VDD LVL 05,6274633,CDM,278,RC,C1779,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP LD PCMKR VDD LVL 06,6274641,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,First Health,Medical Rental,,14720.64,,,,,,,13033.90,15027.32,percent of total billed charges,
IMP LD PCMKR VDD LVL 06,6274641,CDM,278,RC,C1779,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,Prime Health Services,Group Health,,14873.98,,,,,,,13033.90,15027.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR VDD LVL 06,6274641,CDM,278,RC,C1779,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,13340.58,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP LD PCMKR VDD LVL 06,6274641,CDM,278,RC,C1779,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Multiplan,Commercial,,14567.30,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 01,2773067,CDM,278,RC,C1899,HCPCS,,,facility,outpatient,,,594.00000,249.48000,"Hue Health, Inc",Medicare Advantage,,504.90,,,,,,,160.38,582.12,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 02,2778793,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Prime Health Services,Group Health,,1098.04,,,,,,,962.20,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR/ICD COMBO LVL 02,2778793,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Prime Health Services,Worker's Comp,,1109.36,,,,,,,962.20,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD PCMKR/ICD COMBO LVL 02,2778793,CDM,278,RC,C1899,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,InterWest Health,Workers' Comp,,1109.36,,,,,,,305.64,1109.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD PCMKR/ICD COMBO LVL 03,2778801,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 03,2778801,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 03,2778801,CDM,278,RC,C1899,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 05,2778827,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,First Health,Medical Rental,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 07,2778843,CDM,278,RC,C1899,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,15245.88,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 07,2778843,CDM,278,RC,C1899,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,15245.88,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP LD PCMKR/ICD COMBO LVL 08,2778850,CDM,278,RC,C1899,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,17961.28,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP LD VENOUS COR LV LVL 01,6295935,CDM,278,RC,C1900,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Workers' Comp,,2641.10,,,,,,,2290.75,2641.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LD VENOUS COR LV LVL 05,6274070,CDM,278,RC,C1900,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,"Hue Health, Inc",Medicare Advantage,,11810.75,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP LD VENOUS COR LV LVL 05,6274070,CDM,278,RC,C1900,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,United Healthcare,Commercial,,11518.95,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP LD VENOUS COR LV LVL 06,6274088,CDM,278,RC,C1900,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Multiplan,Commercial,,16647.80,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP LD VENOUS COR LV LVL 07,6274096,CDM,278,RC,C1900,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP LD VENOUS COR LV LVL 08,6274104,CDM,278,RC,C1900,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,First Choice Health Network,Commerical,,24969.80,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP LD VENOUS COR LV LVL 08,6274104,CDM,278,RC,C1900,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,17662.85,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP LD VENOUS COR LV LVL 08,6274104,CDM,278,RC,C1900,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Prime Health Services,Worker's Comp,,25758.32,,,,,,,7096.68,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LD VENOUS COR LV LVL 09,6274112,CDM,278,RC,C1900,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,InterWest Health,Workers' Comp,,30050.72,,,,,,,26064.40,30050.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP LIG/TNDN HUMAN/SYNTHETIC LVL 02,6298483,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Prime Health Services,Group Health,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP LIG/TNDN HUMAN/SYNTHETIC LVL 04,6298509,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Multiplan,Commercial,,2928.85,,,,,,,832.41,3021.34,percent of total billed charges,
IMP LIG/TNDN HUMAN/SYNTHETIC LVL 06,6298525,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,6046.50,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP LIG/TNDN HUMAN/SYNTHETIC LVL 07,6298533,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,First Choice Health Network,Commerical,,8801.75,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP LIG/TNDN HUMAN/SYNTHETIC LVL 08,6298541,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP MARKER TISSUE LVL 02,2778470,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
IMP MARKER TISSUE LVL 03,6277925,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,InterWest Health,Group Health,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,
IMP MARKER TISSUE LVL 05,6283485,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,2580.00000,1083.60000,Prime Health Services,Worker's Comp,,2528.40,,,,,,,696.60,2528.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP MARKER TISSUE LVL 06,6283493,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,3355.00000,1409.10000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2918.85,,,,,,,905.85,3287.90,percent of total billed charges,
IMP MARKER TISSUE LVL 06,6283493,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,3355.00000,1409.10000,Coventry,Commercial,,3220.80,,,,,,,905.85,3287.90,percent of total billed charges,
IMP MARKER TISSUE LVL 07,6288435,CDM,278,RC,A4648,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,Prime Health Services,Auto & General Liability,,3737.41,,,,,,,3275.05,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP MARKER TISSUE LVL 07,6288435,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,First Health,Medical Rental,,3698.88,,,,,,,1040.31,3775.94,percent of total billed charges,
