IMP CEMENT ACCESSORY LVL 10,6281893,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,InterWest Health,Group Health,,11232.60,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 10,6281893,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Prime Health Services,Auto & General Liability,,11232.60,,,,,,,3126.60,11348.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 12,6286546,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,15245.88,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 12,6286546,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,"Hue Health, Inc",Medicare Advantage,,14895.40,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 12,6286546,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,United Healthcare,Commercial,,14527.40,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP CEMENT LVL 01,2771194,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,313.00000,131.46000,Prime Health Services,Worker's Comp,,306.74,,,,,,,266.05,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT LVL 01,2771194,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Banner Health,Banner Choice Plus/Banner Select,,84.51,,,,,,,84.51,306.74,percent of total billed charges,
IMP CEMENT LVL 02,2771228,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
IMP CEMENT LVL 05,2778546,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,InterWest Health,Group Health,,6741.50,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP CEMENT LVL 06,6277057,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP CEMENT LVL 07,6277065,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Banner Health,Banner Choice Plus/Banner Select,,3126.60,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP CEMENT LVL 08,6278519,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Multiplan,Commercial,,13200.25,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP CEMENT LVL 08,6278519,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Group Health,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT LVL 09,6301402,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,InterWest Health,Auto & General Liability,,16998.28,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP CLIP ANEURYSM LVL 02,6273692,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,3596.00000,1510.32000,Prime Health Services,Group Health,,3488.12,,,,,,,3056.60,3524.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CLIP ANEURYSM LVL 02,6273692,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,3596.00000,1510.32000,Coventry,Commercial,,3452.16,,,,,,,970.92,3524.08,percent of total billed charges,
IMP CLIP ANEURYSM LVL 03,6286280,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,First Health,Medical Rental,,5860.80,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP CLIP ANEURYSM LVL 03,6286280,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,United Healthcare,Commercial,,5061.05,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP CLIP ANEURYSM LVL 04,6286298,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Group Health,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COIL EMBOLIZATION LVL 02,2778058,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,160.38,582.12,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 05,2778082,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,InterWest Health,Workers' Comp,,4787.30,,,,,,,1318.95,4787.30,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP COIL EMBOLIZATION LVL 06,2778090,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,6046.50,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 06,2778090,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,InterWest Health,Workers' Comp,,6811.00,,,,,,,1876.50,6811.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP COIL EMBOLIZATION LVL 07,2778108,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Auto & General Liability,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 07,2778108,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Group Health,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 08,2778116,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,"Hue Health, Inc",Medicare Advantage,,9843.00,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 08,2778116,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,Coventry,Commercial,,11116.80,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 09,2778124,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP CONNECTOR NERVE LVL 01,6292338,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,2589.22,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP CONNECTOR NERVE LVL 02,6292551,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,InterWest Health,Auto & General Liability,,5921.85,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP CONNECTOR NERVE LVL 03,6292569,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Auto & General Liability,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP CONNECTOR NERVE LVL 03,6292569,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Worker's Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR NERVE LVL 03,6292569,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Medica,Commercial,,8338.50,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 02,6272520,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 02,6272520,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Prime Health Services,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR SPINAL LVL 04,6272546,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3596.00000,1510.32000,Prime Health Services,Group Health,,3488.12,,,,,,,970.92,3524.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COVER BURR HOLE LVL 01,6282479,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,588.00000,246.96000,Coventry,Commercial,,564.48,,,,,,,158.76,576.24,percent of total billed charges,
IMP COVER BURR HOLE LVL 02,2771343,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Medica,Commercial,,1018.80,,,,,,,305.64,1109.36,percent of total billed charges,
IMP COVER BURR HOLE LVL 02,2771343,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Auto & General Liability,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COVER BURR HOLE LVL 03,6282180,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,First Choice Health Network,Commerical,,1538.05,,,,,,,437.13,1586.62,percent of total billed charges,
IMP COVER BURR HOLE LVL 03,6282180,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,InterWest Health,Auto & General Liability,,1570.43,,,,,,,437.13,1586.62,percent of total billed charges,
IMP COVER BURR HOLE LVL 04,6297030,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1811.04,,,,,,,727.65,2641.10,percent of total billed charges,
IMP DEV CLOSURE ATRIAL APNDG LVL 02,6298665,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,11393.90,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV CLOSURE ATRIAL APNDG LVL 03,6298673,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,24444.12,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP DEV CLOSURE ATRIAL APNDG LVL 06,6298707,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,78844.00000,33114.48000,Prime Health Services,Worker's Comp,,77267.12,,,,,,,67017.40,77267.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE ATRIAL APNDG LVL 06,6298707,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,78844.00000,33114.48000,InterWest Health,Auto & General Liability,,76478.68,,,,,,,21287.88,77267.12,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 01,2771301,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 01,2771301,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Group Health,,303.61,,,,,,,84.51,306.74,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 02,2778611,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 04,2778652,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,InterWest Health,Workers' Comp,,1586.62,,,,,,,437.13,1586.62,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV CLOSURE VASCULAR LVL 05,2778785,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,First Choice Health Network,Commerical,,2049.15,,,,,,,1833.45,2113.86,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 05,2778785,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,Prime Health Services,Group Health,,2092.29,,,,,,,1833.45,2113.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE VASCULAR LVL 08,6276968,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 09,6276976,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 09,6276976,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 09,6276976,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 09,6276976,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV COCHLEAR INT&EXT CMP LVL 01,6281794,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,50370.00000,21155.40000,InterWest Health,Auto & General Liability,,48858.90,,,,,,,42814.50,49362.60,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 02,6281802,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,63510.00000,26674.20000,InterWest Health,Workers' Comp,,62239.80,,,,,,,53983.50,62239.80,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV COCHLEAR INT&EXT CMP LVL 04,6275374,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,96364.00000,40472.88000,First Health,Medical Rental,,92509.44,,,,,,,81909.40,94436.72,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 04,6275374,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,96364.00000,40472.88000,InterWest Health,Group Health,,93473.08,,,,,,,26018.28,94436.72,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 05,2774172,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,109504.00000,45991.68000,InterWest Health,Auto & General Liability,,106218.88,,,,,,,29566.08,107313.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 06,6278634,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,131404.00000,55189.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,114321.48,,,,,,,111693.40,128775.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 06,6278634,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,131404.00000,55189.68000,Prime Health Services,Group Health,,127461.88,,,,,,,111693.40,128775.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV COCHLEAR INT&EXT CMP LVL 07,6278642,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,153304.00000,64387.68000,United Healthcare,Commercial,,127089.02,,,,,,,41392.08,150237.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 09,6278667,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,197104.00000,82783.68000,Coventry,Commercial,,189219.84,,,,,,,53218.08,193161.92,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 10,6278675,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,219004.00000,91981.68000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,203673.72,,,,,,,186153.40,214623.92,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 02,6279277,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Banner Health,Banner Choice Plus/Banner Select,,2501.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 03,6279285,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 03,6279285,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Multiplan,Commercial,,13200.25,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 03,6279285,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Banner Health,Banner Choice Plus/Banner Select,,4731.48,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 04,6279293,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV INTERSPINOUS LVL 05,6279301,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Coventry,Commercial,,21027.84,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 06,6279319,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,Multiplan,Commercial,,24969.80,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 07,6279327,CDM,278,RC,C1821,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Coventry,Commercial,,29437.44,,,,,,,26064.40,30050.72,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 07,6279327,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,InterWest Health,Auto & General Liability,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 08,6279335,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Banner Health,Banner Choice Plus/Banner Select,,9461.88,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV INTERSPINOUS LVL 08,6279335,CDM,278,RC,C1821,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Blue Cross Blue Shield of Wyoming,Institutional,,24075.23,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 02,6299093,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1229.31,,,,,,,1201.05,1384.74,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 02,6299093,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,381.51,1384.74,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 02,6299093,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Prime Health Services,Group Health,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 03,6299101,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 03,6299101,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Banner Health,Banner Choice Plus/Banner Select,,727.65,,,,,,,727.65,2641.10,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 03,6299101,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Prime Health Services,Group Health,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 04,6299119,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,3583.29,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 06,6299135,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,First Choice Health Network,Commerical,,8801.75,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 07,6299143,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,12922.35,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 07,6299143,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 07,6299143,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Workers' Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV JT ANKLE TOTAL LVL 09,6299168,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,17961.28,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 10,6299176,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Prime Health Services,Worker's Comp,,25758.32,,,,,,,7096.68,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 13,6299200,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,Multiplan,Commercial,,37452.80,,,,,,,33510.40,38635.52,percent of total billed charges,
IMP DEV JT ANKLE TOTAL LVL 13,6299200,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,39424.00000,16558.08000,Prime Health Services,Auto & General Liability,,38241.28,,,,,,,10644.48,38635.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ANKLE TOTAL LVL 14,6299218,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,United Healthcare,Commercial,,36313.52,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 01,2774180,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,"Hue Health, Inc",Medicare Advantage,,4152.25,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 02,2774198,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Blue Cross Blue Shield of Wyoming,Institutional,,6365.06,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 02,2774198,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Auto & General Liability,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 03,2774206,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ELBOW TOTAL LVL 04,2774214,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Coventry,Commercial,,16823.04,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP DEV JT ELBOW TOTAL LVL 05,2774230,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Prime Health Services,Auto & General Liability,,21246.88,,,,,,,5914.08,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV JT ELBOW TOTAL LVL 05,2774230,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,5914.08,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
