"AFFINITY, PER SQUARE CENTIMETER",6342243,CDM,0278,RC,,,Q4159,HCPCS,outpatient,,,1705.00,852.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,1040.05,33.00,,1040.05,,,0,160.23,2318.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,99444.20,49722.10,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1808.96,41.90,,1808.96,,,0,1691.36,50716.54,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",RX-65233,CDM,0250,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,EA,7.89,3.95,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,4.88,61.80,,4.88,,,0,0.43,10.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",RX-3903,CDM,0250,RC,00487-9501-25,NDC,J7613,HCPCS,outpatient,3.0000,ML,3.39,1.69,BCBS BCO,BCBS BCO,,1.66,49.00,,1.66,,,0,0.12,5.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",RX-3903,CDM,0250,RC,00487-9501-25,NDC,J7613,HCPCS,outpatient,3.0000,ML,3.39,1.69,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,3.39,,,,,,0,0.12,5.60,other,APC - Medicare Packaging Rules [HCPCS] ( 3.39*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",RX-700017,CDM,0250,RC,00487-9501-01,NDC,J7613,HCPCS,outpatient,3.0000,ML,3.96,1.98,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,5.38,,,,,,0,0.12,5.38,other,APC - Medicare Packaging Rules [HCPCS] ( 3.96*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",897,MS-DRG,,,,,,,inpatient,1,UN,23441.71,11720.85,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,14212.00,,,,,,0,694.09,17390.28,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",897,MS-DRG,,,,,,,inpatient,1,UN,23441.71,11720.85,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,14317.28,,,,,,0,694.09,17390.28,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",27804116,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,116.07,58.04,MERIDIAN DNSP,MERIDIAN DNSP,,121.87,,,,,,0,34.82,160.23,other,APC - Medicare Packaging Rules [HCPCS] ( 116.07*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",27804116,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,116.07,58.04,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,48.63,41.90,,48.63,,,0,34.82,160.23,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",SUP-179690,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2101.58,1050.79,BCBS EXCH/BCE,BCBS EXCH/BCE,,672.51,11.00,,672.51,,,0,160.23,2858.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH MCC",616,MS-DRG,,,,,,,inpatient,1,UN,123676.51,61838.26,CIGNA MCR ADV,CIGNA MCR ADV,,41587.31,,,,,,0,8771.18,68698.29,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ANTI-INHIBITOR, PER I.U.",3673033,CDM,0636,RC,,,J7198,HCPCS,outpatient,,,7.00,3.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,4.03,,,,,,0,2.10,5897.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANTITHROMBIN III (HUMAN), PER I.U.",RX-350919,CDM,0636,RC,99999-3003-91,NDC,J7197,HCPCS,outpatient,1.0000,UN,10.59,5.30,BCBS MCAID,BCBS MCAID,,5563.94,,,,,,0,3.18,5897.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"APLIGRAF, PER SQUARE CENTIMETER",7187090,CDM,0278,RC,,,Q4101,HCPCS,outpatient,,,98.00,49.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,98.00,,,,,,0,29.40,160.23,other,APC - Medicare Packaging Rules [HCPCS] ( 98.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-55152,CDM,0250,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,1.0000,EA,14.77,7.38,BCBS BCO,BCBS BCO,,7.24,49.00,,7.24,,,0,4.43,20.09,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-55152,CDM,0250,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,1.0000,EA,14.77,7.38,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,14.77,,,,,,0,4.43,20.09,other,APC - Medicare Packaging Rules [HCPCS] ( 14.77*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",RX-55152,CDM,0250,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,1.0000,EA,14.77,7.38,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,4.57,,,,,,0,4.43,20.09,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AUDITORY OSSEOINTEGRATED DEVICE, INCLUDES ALL INTERNAL AND EXTERNAL COMPONENTS",27808690,CDM,0278,RC,,,L8690,HCPCS,outpatient,,,5936.80,2968.40,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,6209.20,,,,,,0,1781.04,7966.53,other,Medicare DME % Fee: 5857.74 * 106 % | There were zero instances of the item or service in the 15 months prior to posting the file
"AXICABTAGENE CILOLEUCEL, UP TO 200 MILLION AUTOLOGOUS ANTI-CD19 CAR POSITIVE VIABLE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",RX-154911,CDM,0891,RC,07128-7119-01,NDC,Q2041,HCPCS,outpatient,1.0000,EA,2961420.00,1480710.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1611012.48,54.40,,1611012.48,,,0,56281.85,4027531.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AZATHIOPRINE, ORAL, 50 MG",RX-11309,CDM,0250,RC,06021-9107-61,NDC,J7500,HCPCS,outpatient,100.0000,EA,20.00,10.00,BCBS MCR ADV,BCBS MCR ADV,,20.00,,,,,,0,0.10,27.20,other,APC - Medicare Packaging Rules [HCPCS] ( 20.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"AZATHIOPRINE, ORAL, 50 MG",RX-355026,CDM,0250,RC,,,J7500,HCPCS,outpatient,,,24.00,12.00,UHC MCR ADV,UHC MCR ADV,,24.00,,,,,,0,0.10,32.64,other,APC - Medicare Packaging Rules [HCPCS] ( 24.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",RX-28623,CDM,0250,RC,00093-2026-31,NDC,Q0144,HCPCS,outpatient,30.0000,ML,34.30,17.15,CIGNA MCR ADV,CIGNA MCR ADV,,34.30,,,,,,0,10.29,46.65,other,APC - Medicare Packaging Rules [HCPCS] ( 34.30*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",RX-28623,CDM,0250,RC,00093-2026-31,NDC,Q0144,HCPCS,outpatient,30.0000,ML,34.30,17.15,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,34.30,,,,,,0,10.29,46.65,other,APC - Medicare Packaging Rules [HCPCS] ( 34.30*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",RX-28623,CDM,0250,RC,00093-2026-31,NDC,Q0144,HCPCS,outpatient,30.0000,ML,34.30,17.15,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,21.50,,,,,,0,10.29,46.65,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",RX-600266,CDM,0250,RC,00069-3140-19,NDC,Q0144,HCPCS,outpatient,30.0000,ML,37.85,18.92,BCBS BCO,BCBS BCO,,18.55,49.00,,18.55,,,0,11.35,51.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, initial 15 minutes",6521205,CDM,0940,RC,,,97810,HCPCS,outpatient,,,80.00,40.00,MERIDIAN DNSP,MERIDIAN DNSP,,84.00,,,,,,0,24.00,108.80,other,APC - Medicare Packaging Rules [HCPCS] ( 80.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of additional new drug or substance into vein, 1 hour or less",3359641700,CDM,0335,RC,,,96417,HCPCS,outpatient,,,952.00,476.00,AETNA MCR ADV,AETNA MCR ADV,,952.00,,,,,,0,92.71,1294.72,other,APC - Medicare Packaging Rules [HCPCS] ( 952.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of additional new drug or substance into vein, 1 hour or less",6342127,CDM,0335,RC,,,96417,HCPCS,outpatient,,,952.00,476.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,517.89,54.40,,76.78,30.71,517.89,512,92.71,1294.72,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Administration of chemotherapy into growth, 1-7",6183081,CDM,0331,RC,,,96405,HCPCS,outpatient,,,612.00,306.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,195.84,32.00,,195.84,,,0,58.14,832.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",3359641300,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,98.20,,,,,,0,42.23,2550.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",6183003,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,1143.75,61.00,,1143.75,,,0,42.23,2550.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of chemotherapy into vein, 1 hour or less",6183003,CDM,0335,RC,,,96413,HCPCS,outpatient,,,1875.00,937.50,UHC MCR ADV,UHC MCR ADV,,1875.00,,,,,,0,42.23,2550.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1875.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of developmental test, each additional 30 minutes",7841029,CDM,0918,RC,,,96113,HCPCS,outpatient,,,352.00,176.00,CIGNA CTA,CIGNA CTA,,179.52,51.00,,544.9,544.9,544.9,1 through 10,105.60,776.84,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Administration of developmental test, each additional 30 minutes",7841029,CDM,0918,RC,,,96113,HCPCS,outpatient,,,352.00,176.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,478.72,,,,,,0,105.60,776.84,other,APC - Medicare Packaging Rules [HCPCS] ( 352.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of developmental test, first hour",7841028,CDM,0440,RC,,,96112,HCPCS,outpatient,,,507.00,253.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,162.24,32.00,,162.24,,,0,152.10,776.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of developmental test, first hour",7841028,CDM,0440,RC,,,96112,HCPCS,outpatient,,,507.00,253.50,BCBS MCR ADV,BCBS MCR ADV,,507.00,,,,,,0,152.10,776.84,other,APC - Medicare Packaging Rules [HCPCS] ( 507.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of developmental test, first hour",7841028,CDM,0440,RC,,,96112,HCPCS,outpatient,,,507.00,253.50,MERIDIAN DNSP,MERIDIAN DNSP,,532.35,,,,,,0,152.10,776.84,other,APC - Medicare Packaging Rules [HCPCS] ( 507.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test by technician, each additional 30 minutes",7841037,CDM,0918,RC,,,96139,HCPCS,outpatient,,,369.00,184.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,501.84,,,,,,0,110.70,776.84,other,APC - Medicare Packaging Rules [HCPCS] ( 369.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test by technician, each additional 30 minutes",7841037,CDM,0918,RC,,,96139,HCPCS,outpatient,,,369.00,184.50,MOLINA MCAID,MOLINA MCAID,,776.84,,,,,,0,110.70,776.84,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test by technician, first 30 minutes",7841036,CDM,0918,RC,,,96138,HCPCS,outpatient,,,624.00,312.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,642.72,,,,,,0,187.20,848.64,other,APC - Medicare Packaging Rules [HCPCS] ( 624.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test by technician, first 30 minutes",7841036,CDM,0918,RC,,,96138,HCPCS,outpatient,,,624.00,312.00,BCBS MCR ADV,BCBS MCR ADV,,624.00,,,,,,0,187.20,848.64,other,APC - Medicare Packaging Rules [HCPCS] ( 624.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of psychological or neuropsychological test by technician, first 30 minutes",7841036,CDM,0918,RC,,,96138,HCPCS,outpatient,,,624.00,312.00,UHC EXCH,UHC EXCH,,842.40,,,,,,0,187.20,848.64,other,APC - Medicare Packaging Rules [HCPCS] ( 624.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of severe acute respiratory syndrome coronavirus 2 (COVID-19) vaccine by intramuscular injection, single dose",7719048000,CDM,0771,RC,,,90480,HCPCS,outpatient,,,120.00,60.00,MERIDIAN DNSP,MERIDIAN DNSP,,126.00,,,,,,0,36.00,163.20,other,APC - Medicare Packaging Rules [HCPCS] ( 120.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of vaccine, each additional vaccine",6091138,CDM,0771,RC,,,90472,HCPCS,outpatient,,,120.00,60.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,123.60,,,,,,0,36.00,163.20,other,APC - Medicare Packaging Rules [HCPCS] ( 120.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of vaccine, each additional vaccine",7719047200,CDM,0771,RC,,,90472,HCPCS,outpatient,,,120.00,60.00,UHC EXCH,UHC EXCH,,162.00,,,,,,0,36.00,163.20,other,APC - Medicare Packaging Rules [HCPCS] ( 120.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Administration of vaccine, each additional vaccine",7719047200,CDM,0771,RC,,,90472,HCPCS,outpatient,,,120.00,60.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,120.00,,,,,,0,36.00,163.20,other,APC - Medicare Packaging Rules [HCPCS] ( 120.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alcohols levels, 1 or 2",3018032100,CDM,0301,RC,,,80321,HCPCS,outpatient,,,412.00,206.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,412.00,,,,,,0,14.24,560.32,other,APC - Medicare Packaging Rules [HCPCS] ( 412.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alcohols levels, 1 or 2",3018032100,CDM,0301,RC,,,80321,HCPCS,outpatient,,,412.00,206.00,UHC EXCH,UHC EXCH,,556.20,,,,,,0,14.24,560.32,other,APC - Medicare Packaging Rules [HCPCS] ( 412.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,AETNA MCR ADV,AETNA MCR ADV,,180.00,,,,,,0,12.17,244.80,other,APC - Medicare Packaging Rules [HCPCS] ( 180.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,93.78,52.10,,93.78,,,0,12.17,244.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,CIGNA MCR ADV,CIGNA MCR ADV,,180.00,,,,,,0,12.17,244.80,other,APC - Medicare Packaging Rules [HCPCS] ( 180.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, phenotype",3018210400,CDM,0301,RC,,,82104,HCPCS,outpatient,,,180.00,90.00,UHC MCR ADV,UHC MCR ADV,,180.00,,,,,,0,12.17,244.80,other,APC - Medicare Packaging Rules [HCPCS] ( 180.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-1-antitrypsin (protein) blood test, total",3018210300,CDM,0301,RC,,,82103,HCPCS,outpatient,,,56.00,28.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,59.36,,,,,,0,7.53,76.16,other,APC - Medicare Packaging Rules [HCPCS] ( 56.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-fetoprotein (AFP) level, amniotic fluid",3018210600,CDM,0301,RC,,,82106,HCPCS,outpatient,,,62.00,31.00,AETNA MCR ADV,AETNA MCR ADV,,62.00,,,,,,0,10.54,84.32,other,APC - Medicare Packaging Rules [HCPCS] ( 62.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Alpha-fetoprotein (AFP) level, amniotic fluid",3018210600,CDM,0301,RC,,,82106,HCPCS,outpatient,,,62.00,31.00,BCBS BCO,BCBS BCO,,36.51,,,,,,0,10.54,84.32,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Amino acid level, 6 or more amino acids, quantitative, each specimen",3018213900,CDM,0301,RC,,,82139,HCPCS,outpatient,,,821.00,410.50,MOLINA MCAID,MOLINA MCAID,,12.90,,,,,,0,12.17,1116.56,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), nuclear antigen",3028666400,CDM,0302,RC,,,86664,HCPCS,outpatient,,,138.00,69.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,85.28,61.80,,85.28,,,0,11.72,187.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), nuclear antigen",3028666400,CDM,0302,RC,,,86664,HCPCS,outpatient,,,138.00,69.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,186.30,,,,,,0,11.72,187.68,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), viral capsid",3028666500,CDM,0302,RC,,,86665,HCPCS,outpatient,,,107.00,53.50,CIGNA CTA,CIGNA CTA,,54.57,51.00,,55.75,53.5,59.963,14,11.72,145.52,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Analysis for antibody to Epstein-Barr virus (mononucleosis virus), viral capsid",3028666500,CDM,0302,RC,,,86665,HCPCS,outpatient,,,107.00,53.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,107.00,,,,,,0,11.72,145.52,other,APC - Medicare Packaging Rules [HCPCS] ( 107.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Herpes simplex virus, type 2",3028669600,CDM,0302,RC,,,86696,HCPCS,outpatient,,,110.00,55.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,116.60,,,,,,0,11.72,149.60,other,APC - Medicare Packaging Rules [HCPCS] ( 110.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Human T-cell lymphotropic virus, type 1 (HTLV-1)",3028668700,CDM,0302,RC,,,86687,HCPCS,outpatient,,,79.00,39.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,20.79,,,,,,0,7.18,107.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Human T-cell lymphotropic virus, type 1 (HTLV-1)",3028668700,CDM,0302,RC,,,86687,HCPCS,outpatient,,,79.00,39.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,79.00,,,,,,0,7.18,107.44,other,APC - Medicare Packaging Rules [HCPCS] ( 79.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis for antibody to Human T-cell lymphotropic virus, type 1 (HTLV-1)",3028668700,CDM,0302,RC,,,86687,HCPCS,outpatient,,,79.00,39.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,79.00,,,,,,0,7.18,107.44,other,APC - Medicare Packaging Rules [HCPCS] ( 79.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Analysis of substance using immunoassay technique, multiple step method",3018351600,CDM,0301,RC,,,83516,HCPCS,outpatient,,,64.00,32.00,BCBS BCS,BCBS BCS,,22.80,,,,,,0,7.38,87.04,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
