ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx00143955901,CDM,0143-9559-01,NDC,BOTH,50,ML,1092.96,437.184,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,601.13,55,PERCENT OF BILLED CHARGES,,,,0,0.78,1604.66,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx00143955901,CDM,0143-9559-01,NDC,BOTH,50,ML,1092.96,437.184,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,437.18,40,PERCENT OF BILLED CHARGES,,,,0,0.78,1604.66,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx00143955901,CDM,0143-9559-01,NDC,BOTH,50,ML,1092.96,437.184,MS-CAN-TRUECARE,MSCAN TRUECARE,,0.84,,FEE SCHEDULE,,,,0,0.78,1604.66,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx25021041450,CDM,25021-414-50,NDC,BOTH,50,ML,966,386.4,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,531.3,55,PERCENT OF BILLED CHARGES,,,,0,0.78,1604.66,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx25021041450,CDM,25021-414-50,NDC,BOTH,50,ML,966,386.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,2.25,,APC,,,,0,0.78,1604.66,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx65145012601,CDM,65145-126-01,NDC,BOTH,50,ML,772.8,309.12,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,0.82,,APC,,,,0,0.78,1604.66,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx65219042950,CDM,65219-429-50,NDC,BOTH,50,ML,664.93,265.972,FIRSTHEALTH,FIRST HEALTH NETWORK,,531.94,80,PERCENT OF BILLED CHARGES,,,,0,0.78,1604.66,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50 MG/50ML SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx65219042950,CDM,65219-429-50,NDC,BOTH,50,ML,664.93,265.972,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,0.78,,FEE SCHEDULE,,,,0,0.78,1604.66,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGATROBAN 50-0.9 MG/50ML-% SOLN 50 ML VIAL,J0883,HCPCS,636,RC,RXRx55150024101,CDM,55150-241-01,NDC,BOTH,50,ML,1076.4,430.56,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,0.82,,APC,,,,0,0.78,1604.66,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARGININE (L-ARGININE) 10 % SOLN 300 ML GLASS CONT,,,250,RC,RXRx00009043601,CDM,0009-0436-01,NDC,BOTH,300,ML,252,100.8,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,176.4,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 10 MG TABS 1 EACH,,,637,RC,RXRx60687017911,CDM,60687-179-11,NDC,BOTH,10,ME,3.75,1.5,MULTIPLAN,MULTIPLAN,,3,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 10 MG TABS 100 EACH BOX,,,637,RC,RXRx00904736861,CDM,0904-7368-61,NDC,BOTH,10,ME,5.7,2.28,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,3.99,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 10 MG TABS 100 EACH BOX,,,637,RC,RXRx60687017901,CDM,60687-179-01,NDC,BOTH,10,ME,3.74,1.496,CIGNA,CIGNA COMMERCIAL,,2.17,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 15 MG TABS 1 EACH,,,637,RC,RXRx50268009011,CDM,50268-090-11,NDC,BOTH,15,ME,153.07,61.228,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,122.46,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 20 MG TABS 30 EACH BOX,,,637,RC,RXRx00904737004,CDM,0904-7370-04,NDC,BOTH,20,ME,13.7,5.48,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,9.59,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 20 MG TABS 30 EACH BOX,,,637,RC,RXRx60687020221,CDM,60687-202-21,NDC,BOTH,20,ME,8.49,3.396,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,6.79,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARIPIPRAZOLE 5 MG TABS 1 EACH,,,637,RC,RXRx60687016811,CDM,60687-168-11,NDC,BOTH,5,ME,150.2,60.08,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,117.16,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARSENIC TRIOXIDE 10 MG/10ML SOLN 10 ML VIAL,J9017,HCPCS,636,RC,RXRx14789060010,CDM,14789-600-10,NDC,BOTH,10,ML,3373.45,1349.38,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1349.38,40,PERCENT OF BILLED CHARGES,,,,0,4.82,3036.11,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARSENIC TRIOXIDE 12 MG/6ML SOLN 6 ML VIAL,J9017,HCPCS,636,RC,RXRx25021022706,CDM,25021-227-06,NDC,BOTH,6,ML,2638.56,1055.424,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,10.53,,FEE SCHEDULE,,,,0,4.82,3036.11,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARSENIC TRIOXIDE 12 MG/6ML SOLN 6 ML VIAL,J9017,HCPCS,636,RC,RXRx70710161001,CDM,70710-1610-1,NDC,BOTH,6,ML,2974.65,1189.86,MPCN,MS PHYSICIAN CARE NETWORK,,1487.33,50,PERCENT OF BILLED CHARGES,,,,0,4.82,3036.11,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARTEMETHER-LUMEFANTRINE 20-120 MG TABS 24 EACH BOTTLE,,,637,RC,RXRx00078056845,CDM,0078-0568-45,NDC,BOTH,120,ME,33.69,13.476,FIRSTHEALTH,FIRST HEALTH NETWORK,,26.95,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARTHRD SI JT PRQ WO TFXJ DEV,27278,HCPCS,360,RC,3600631,CDM,,,OUTPATIENT,,,44391,17756.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,37732.35,85,PERCENT OF BILLED CHARGES,,,,0,14434.3,44009.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARTHRODESIS INTERPHALANGEAL JT W/WO INT FIXJ,26860,HCPCS,761,RC,7615290,CDM,,,OUTPATIENT,,,6000,2400,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,3072.33,,C-APC OUTLIER,,,,0,2546.69,7385.4,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARTHRODESIS SACROILIAC JOINT PERCUTANEOUS,27279,HCPCS,361,RC,7615560,CDM,,,OUTPATIENT,,,35000,14000,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,35000,,C-APC OUTLIER,,,,0,15830.6,39576.49,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARX GENE SEQUENCING,81404,HCPCS,310,RC,3100220,CDM,,,OUTPATIENT,,,274.83,109.932,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,687.08,,APC LAB,,,,0,159.4,687.08,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ARX GENE SEQUENCING,81404,HCPCS,310,RC,3100220,CDM,,,OUTPATIENT,,,274.83,109.932,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,274.83,,APC LAB,,,,0,159.4,687.08,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASCORBIC ACID 250 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx54629006901,CDM,54629-069-01,NDC,BOTH,250,ME,3,1.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,2.55,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASCORBIC ACID 25000 MG/50ML SOLN 50 ML VIAL,,,250,RC,RXRx67157010150,CDM,67157-101-50,NDC,BOTH,50,ML,1493.62,597.448,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,1045.53,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASCORBIC ACID 500 MG TABS 100 EACH BOX,,,637,RC,RXRx00904052361,CDM,0904-0523-61,NDC,BOTH,500,ME,3,1.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2.1,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASCORBIC ACID 500 MG/ML SOLN 50 ML VIAL,,,250,RC,RXRx71414011501,CDM,71414-115-01,NDC,BOTH,50,ML,469.66,187.864,BCBSMISS,BLUE CROSS OF MS,,352.25,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASENAPINE MALEATE 10 MG SUBL 60 EACH BOTTLE,,,637,RC,RXRx42794001710,CDM,42794-017-10,NDC,BOTH,10,ME,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPARAGINASE ERWINIA CHRY-RYWN 10 MG/0.5ML SOLN 0.5 ML VIAL,J9021,HCPCS,636,RC,RXRx68727090003,CDM,68727-900-03,NDC,BOTH,0.5,ML,26762.4,10704.96,ADVHEALTH,STATE OF MS BLUE CROSS,,42.12,,FEE SCHEDULE,,,,0,42.12,24086.16,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPARAGINASE ERWINIA CHRY-RYWN 10 MG/0.5ML SOLN 0.5 ML VIAL,J9021,HCPCS,636,RC,RXRx68727090003,CDM,68727-900-03,NDC,BOTH,0.5,ML,26762.4,10704.96,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,138.68,,APC,,,,0,42.12,24086.16,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPARAGINASE ERWINIA CHRY-RYWN 10 MG/0.5ML SOLN 0.5 ML VIAL,J9021,HCPCS,636,RC,RXRx68727090003,CDM,68727-900-03,NDC,BOTH,0.5,ML,26762.4,10704.96,MS-CAN-TRUECARE,MSCAN TRUECARE,,56.85,,FEE SCHEDULE,,,,0,42.12,24086.16,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPARAGINASE ERWINIA CHRY-RYWN 10 MG/0.5ML SOLN 0.5 ML VIAL,J9021,HCPCS,636,RC,RXRx68727090003,CDM,68727-900-03,NDC,BOTH,0.5,ML,26762.4,10704.96,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,58.62,,FEE SCHEDULE,,,,0,42.12,24086.16,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPIRATION OF ABSCESS,10160,HCPCS,761,RC,4500319,CDM,,,OUTPATIENT,,,883,353.2,TRICARE,TRICARE,,367.03,,APC,,,,0,313.59,917.57,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPIRIN 300 MG SUPP 12 EACH BOX,,,637,RC,RXRx00574703412,CDM,0574-7034-12,NDC,BOTH,300,ME,2.19,0.876,AETNA,AETNA,,1.86,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ASPIRIN 81 MG CHEW 30 EACH BOX,,,637,RC,RXRx63739043402,CDM,63739-434-02,NDC,BOTH,81,ME,1,0.4,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,0.7,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
