CERVICAL AND OCULAR VEMP TESTING W/IANDR,92519,HCPCS,510,RC,5100070,CDM,,,OUTPATIENT,,,675,270,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,200.8,,APC,,,,0,194.95,675,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CERVICAL SPINAL FUSION W CC,472,DRG,,,,,,,INPATIENT,,,77149.77,30859.908,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,26884.37,,MEDICARE NEW IN IPPS,,,,0,16774.32,69434.79,OTHER,MEDICARE INPATIENT IPPS,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CERVICAL SPINAL FUSION W CC,472,DRG,,,,,,,INPATIENT,,,77149.77,30859.908,TRICARE,TRICARE,,27743.84,,TRICARE DRG GROUPER,,,,0,16774.32,69434.79,OTHER,TRICARE DRG GROUPER,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CERVICAL SPINAL FUSION W CC,472,DRG,,,,,,,INPATIENT,,,77149.77,30859.908,UNITED,UNITED HEALTHCARE- NON OPTIONS,,16774.32,,REVENUE CODE PER DIEM,,,,0,16774.32,69434.79,PER DIEM,PER DIEM RATE BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CERVICAL SPINAL FUSION W CC,472,DRG,,,,,,,INPATIENT,,,77149.77,30859.908,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,27690.9,,MEDICARE NEW IN IPPS,,,,0,16774.32,69434.79,OTHER,MEDICARE INPATIENT IPPS,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CERVICAL VEMP TESTING W/IANDR,92517,HCPCS,510,RC,5100068,CDM,,,OUTPATIENT,,,350,140,FIRSTHEALTH,FIRST HEALTH NETWORK,,280,80,PERCENT OF BILLED CHARGES,,,,0,116.17,350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CESAREAN SECTION WITH STERILIZATION W CC,784,DRG,,,,,,,INPATIENT,,,44847.23,17938.892,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,8000,,DRG PER DIEM,,,,0,6071.6,35877.78,PER DIEM,PER DIEM AMOUNT BASED ON THE DRG,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CESAREAN SECTION WITH STERILIZATION W CC,784,DRG,,,,,,,INPATIENT,,,44847.23,17938.892,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,11714.03,,MEDICARE NEW IN IPPS,,,,0,6071.6,35877.78,OTHER,MEDICARE INPATIENT IPPS,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CESAREAN SECTION WITHOUT STERILIZATION W CC,787,DRG,,,,,,,INPATIENT,,,46168.39,18467.356,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,8878.77,,MEDICARE NEW IN IPPS,,,,0,7560,36934.71,OTHER,MEDICARE INPATIENT IPPS,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETAPHIL GENTLE CLEANSER LIQD 118 ML BOTTLE,,,250,RC,RXRx00299392140,CDM,0299-3921-40,NDC,BOTH,118,ML,18.29,7.316,PHCS,PHCS NETWORK,,16.46,90,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 10 MG TABS 100 EACH BOX,,,259,RC,RXRx51079059720,CDM,51079-597-20,NDC,BOTH,10,ME,12.47,4.988,BCBSMISS,BLUE CROSS OF MS,,9.35,75,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG CHEW 1 EACH,,,250,RC,RXRx00781528306,CDM,0781-5283-06,NDC,BOTH,5,ME,26.82,10.728,CIGNA,CIGNA COMMERCIAL,,16.09,60,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG TABS 100 EACH BOTTLE,,,259,RC,RXRx16571040110,CDM,16571-401-10,NDC,BOTH,5,ME,12.47,4.988,CIGNA,CIGNA COMMERCIAL,,7.23,58,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 118 ML BOTTLE,,,637,RC,RXRx00113050326,CDM,0113-0503-26,NDC,BOTH,118,ML,27.14,10.856,AETNA,AETNA,,23.07,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 120 ML BOTTLE,,,637,RC,RXRx45802062626,CDM,45802-626-26,NDC,BOTH,120,ML,182.4,72.96,MPCN,MS PHYSICIAN CARE NETWORK,,91.2,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 2.5 ML ORAL SYRINGE,,,637,RC,RXRx88888880130,CDM,8888-8801-30,NDC,BOTH,2.5,ML,3,1.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,2.55,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 5 ML CUP,,,637,RC,RXRx68094000462,CDM,68094-004-62,NDC,BOTH,5,ML,17.3,6.92,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,9.52,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 5 ML CUP,,,637,RC,RXRx68094000462,CDM,68094-004-62,NDC,BOTH,5,ML,17.3,6.92,BCBSMISS,BLUE CROSS OF MS,,12.98,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETIRIZINE 5 MG/5ML SOLN 5 ML CUP,,,637,RC,RXRx68094000462,CDM,68094-004-62,NDC,BOTH,5,ML,17.3,6.92,MULTIPLAN,MULTIPLAN,,13.84,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CETUXIMAB 100 MG/50ML SOLN 50 ML VIAL,J9055,HCPCS,636,RC,RXRx66733094823,CDM,66733-948-23,NDC,BOTH,50,ML,5094.25,2037.7,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,80.18,,FEE SCHEDULE,,,,0,53.73,9169.65,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CEVIMELINE 30 MG CAPS 100 EACH BOTTLE,,,637,RC,RXRx63304047901,CDM,63304-479-01,NDC,BOTH,30,ME,17.43,6.972,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,13.6,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHARCOAL (ACTIVATED) 25 GM/120ML LIQD 120 ML TUBE,,,250,RC,RXRx00574052174,CDM,0574-0521-74,NDC,BOTH,120,ML,83.4,33.36,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,58.38,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHARCOAL (ACTIVATED) 25 GM/120ML LIQD 120 ML TUBE,,,250,RC,RXRx00574052174,CDM,0574-0521-74,NDC,BOTH,120,ML,83.4,33.36,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,66.72,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHARCOAL (ACTIVATED) W/ SORBITOL 25 GM/120ML SUSP 120 ML BOTTLE,,,250,RC,RXRx66689020304,CDM,66689-203-04,NDC,BOTH,120,ML,148.2,59.28,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,115.6,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHARCOAL (ACTIVATED) W/ SORBITOL 25 GM/120ML SUSP 120 ML TUBE,,,250,RC,RXRx00574052074,CDM,0574-0520-74,NDC,BOTH,120,ML,83.4,33.36,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,58.38,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHARLIE TRAUMA ACTIVATON W/O CRITICAL CARE,,,681,RC,6810006,CDM,,,OUTPATIENT,,,7250,2900,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,4748,,REVENUE CODE PER UNIT,,,,0,2827.5,15547,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHEK2 GENE SEQUENCING,81479,HCPCS,310,RC,3100624,CDM,,,OUTPATIENT,,,30,12,CIGNA,CIGNA COMMERCIAL,,17.4,58,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHEMODENERV PAROTIDANDSUBMANDIBL SALIVARY GLNDS,64611,HCPCS,360,RC,3600585,CDM,,,OUTPATIENT,,,667,266.8,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,285.45,,APC,,,,0,277.13,692.84,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHIARI DECOMPRESSION,,,360,RC,3600208,CDM,,,OUTPATIENT,,,25000,10000,ADVHEALTH,STATE OF MS BLUE CROSS,,18750,75,PERCENT OF BILLED CHARGES,,,,0,15.2,29700,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORAMBUCIL 2 MG TABS 25 EACH BOTTLE,,,250,RC,RXRx80725061025,CDM,80725-610-25,NDC,BOTH,2,ME,2910.95,1164.38,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1164.38,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORDIAZEPOXIDE 25 MG CAPS 100 EACH BOX,,,259,RC,RXRx60687080701,CDM,60687-807-01,NDC,BOTH,25,ME,10,4,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,7.51,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORDIAZEPOXIDE 5 MG CAPS 1 EACH,,,259,RC,RXRx51079037401,CDM,51079-374-01,NDC,BOTH,5,ME,10,4,CIGNA,CIGNA COMMERCIAL,,5.8,58,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORDIAZEPOXIDE 5 MG CAPS 100 EACH BOTTLE,,,259,RC,RXRx00555015802,CDM,0555-0158-02,NDC,BOTH,5,ME,10,4,BCBSMISS,BLUE CROSS OF MS,,7.5,75,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORDIAZEPOXIDE 5 MG CAPS 100 EACH BOTTLE,,,259,RC,RXRx00555015802,CDM,0555-0158-02,NDC,BOTH,5,ME,10,4,UNITED,UNITED HEALTHCARE- NON OPTIONS,,7.46,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORDIAZEPOXIDE 5 MG CAPS 100 EACH BOX,,,259,RC,RXRx51079037420,CDM,51079-374-20,NDC,BOTH,5,ME,10,4,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,7.51,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORHEXIDINE 0.12 % SOLN 15 ML BOTTLE,,,250,RC,RXRx00116200115,CDM,0116-2001-15,NDC,BOTH,15,ML,16.28,6.512,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,12.7,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORHEXIDINE 0.12 % SOLN 15 ML CUP,,,250,RC,RXRx60687071416,CDM,60687-714-16,NDC,BOTH,15,ML,10.8,4.32,ADVHEALTH,STATE OF MS BLUE CROSS,,8.1,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLORHEXIDINE GLUCONATE 4 % SOLN 946 ML BOTTLE,,,250,RC,RXRx00234057532,CDM,0234-0575-32,NDC,BOTH,946,ML,56.76,22.704,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,45.41,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
CHLOROPROCAINE HCL (PF) 3 % SOLN 20 ML VIAL,J2400,HCPCS,250,RC,RXRx63323047801,CDM,63323-478-01,NDC,BOTH,20,ML,134.3,53.72,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,53.72,40,PERCENT OF BILLED CHARGES,,,,0,53.72,120.87,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
