SODIUM CHLORIDE 5 % OINT 3.5 G TUBE,,,637,RC,RXRx24208038556,CDM,24208-385-56,NDC,BOTH,3.5,GM,77.54,31.016,AETNA,AETNA,,65.91,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE 7 % NEBU 4 ML PLAS CONT,,,637,RC,RXRx83490030760,CDM,83490-307-60,NDC,BOTH,4,ML,3,1.2,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1.2,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 10 ML VIAL,,,250,RC,RXRx00409196612,CDM,0409-1966-12,NDC,BOTH,10,ML,35,14,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 10 ML VIAL,,,250,RC,RXRx00409196612,CDM,0409-1966-12,NDC,BOTH,10,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 10 ML VIAL,,,250,RC,RXRx63323092410,CDM,63323-924-10,NDC,BOTH,10,ML,35,14,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,14,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 30 ML VIAL,,,250,RC,RXRx00409196607,CDM,0409-1966-07,NDC,BOTH,30,ML,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 10 MG/ML SOLN 0.85 ML SYRINGE,J3490,HCPCS,250,RC,RXRx08544636981,CDM,8544-636981,NDC,BOTH,0.85,ML,788.03,315.212,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,551.62,70,PERCENT OF BILLED CHARGES,,,,0,15.6,1238.77,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 13.8 MG/0.6ML SOSY 0.6 ML SYRINGE,,,250,RC,RXRx08544636991,CDM,8544-636991,NDC,BOTH,0.6,ML,656.65,262.66,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,459.66,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 13.8 MG/0.6ML SOSY 0.6 ML SYRINGE,,,250,RC,RXRx08544636991,CDM,8544-636991,NDC,BOTH,0.6,ML,656.65,262.66,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,493.14,75.1,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 20 MG/2ML SOLN 2 ML VIAL,J7321,HCPCS,636,RC,RXRx89122072412,CDM,89122-724-12,NDC,BOTH,2,ML,1048.8,419.52,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,891.48,85,PERCENT OF BILLED CHARGES,,,,0,92.98,943.92,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHENYLBUTYRATE 500 MG TABS 250 EACH BOTTLE,,,637,RC,RXRx49884017004,CDM,49884-170-04,NDC,BOTH,500,ME,133.91,53.564,MPCN,MS PHYSICIAN CARE NETWORK,,66.96,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHENYLBUTYRATE 500 MG TABS 250 EACH BOTTLE,,,637,RC,RXRx75987006008,CDM,75987-060-08,NDC,BOTH,500,ME,163.56,65.424,MULTIPLAN,MULTIPLAN,,130.85,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHENYLBUTYRATE 500 MG TABS 250 EACH BOTTLE,,,637,RC,RXRx75987006008,CDM,75987-060-08,NDC,BOTH,500,ME,163.56,65.424,UNITED,UNITED HEALTHCARE- NON OPTIONS,,122.02,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 15 MMOLE/5ML SOLN 5 ML VIAL,,,250,RC,RXRx63323017005,CDM,63323-170-05,NDC,BOTH,5,ML,96.85,38.74,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,53.27,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 15 MMOLE/5ML SOLN 5 ML VIAL,,,250,RC,RXRx63323017005,CDM,63323-170-05,NDC,BOTH,5,ML,96.85,38.74,PHCS,PHCS NETWORK,,87.17,90,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 150 MMOLE/50ML SOLN 50 ML VIAL,,,250,RC,RXRx63323088601,CDM,63323-886-01,NDC,BOTH,50,ML,758.31,303.324,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,606.65,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATES 45 MMOLE/15ML SOLN 15 ML VIAL,,,250,RC,RXRx63323017015,CDM,63323-170-15,NDC,BOTH,15,ML,198.08,79.232,FIRSTHEALTH,FIRST HEALTH NETWORK,,158.46,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATES 45 MMOLE/15ML SOLN 15 ML VIAL,,,250,RC,RXRx63323088116,CDM,63323-881-16,NDC,BOTH,15,ML,247.28,98.912,ADVHEALTH,STATE OF MS BLUE CROSS,,185.46,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM TETRADECYL SULFATE 1 % SOLN 2 ML VIAL,,,250,RC,RXRx67457016202,CDM,67457-162-02,NDC,BOTH,2,ML,431.26,172.504,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,336.38,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM TETRADECYL SULFATE 3 % SOLN 2 ML VIAL,,,250,RC,RXRx24201020101,CDM,24201-201-01,NDC,BOTH,2,ML,425.04,170.016,AETNA,AETNA,,361.28,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM TETRADECYL SULFATE 3 % SOLN 2 ML VIAL,,,250,RC,RXRx67457016302,CDM,67457-163-02,NDC,BOTH,2,ML,431.26,172.504,BCBSMISS,BLUE CROSS OF MS,,323.45,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM ZIRCONIUM CYCLOSILICATE 10 G PACK 30 EACH BOX,,,637,RC,RXRx00310111030,CDM,0310-1110-30,NDC,BOTH,10,GM,177.48,70.992,UNITED,UNITED HEALTHCARE- NON OPTIONS,,132.4,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOFT INTERFACE ABOVE KNEE SE,L2830,HCPCS,274,RC,2740164,CDM,,,OUTPATIENT,,,220,88,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,220,,APC,,,,0,85.26,280.53,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOFT INTERFACE BELOW KNEE SE,L2820,HCPCS,274,RC,2740163,CDM,,,OUTPATIENT,,,130,52,FIRSTHEALTH,FIRST HEALTH NETWORK,,104,80,PERCENT OF BILLED CHARGES,,,,0,75.82,249.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,19.2,,APC LAB,,,,0,17.28,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,MS-CAN-TRUECARE,MSCAN TRUECARE,,17.62,,FEE SCHEDULE,,,,0,17.28,50,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLIFENACIN 10 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002130,CDM,72205-021-30,NDC,BOTH,10,ME,69.59,27.836,PHCS,PHCS NETWORK,,62.63,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLIFENACIN 10 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002130,CDM,72205-021-30,NDC,BOTH,10,ME,69.59,27.836,UNITED,UNITED HEALTHCARE- NON OPTIONS,,51.91,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATOSENSORY TESTING,95925,HCPCS,922,RC,9220022,CDM,,,OUTPATIENT,,,600,240,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,246.78,,FEE SCHEDULE,,,,0,194.95,600,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATOSENSORY TESTING,95927,HCPCS,922,RC,9220026,CDM,,,OUTPATIENT,,,728,291.2,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,487.37,,APC,,,,0,194.95,728,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATROPIN 0.2 MG PRSY 1 EACH CARTRIDGE,,,636,RC,RXRx00013264902,CDM,0013-2649-02,NDC,BOTH,0.2,ME,192.12,76.848,BCBSMISS,BLUE CROSS OF MS,,144.09,75,PERCENT OF BILLED CHARGES,,,,0,0.02,63413.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORBITOL 70 % SOLN 473 ML BOTTLE,,,637,RC,RXRx46287050001,CDM,46287-500-01,NDC,BOTH,473,ML,80.41,32.164,ADVHEALTH,STATE OF MS BLUE CROSS,,60.31,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORBITOL 70 % SOLN 473 ML BOTTLE,,,637,RC,RXRx46287050001,CDM,46287-500-01,NDC,BOTH,473,ML,80.41,32.164,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,56.29,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORBITOL 70 % SOLN 473 ML BOTTLE,,,637,RC,RXRx46287050001,CDM,46287-500-01,NDC,BOTH,473,ML,80.41,32.164,MULTIPLAN,MULTIPLAN,,64.33,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORBITOL 70 % SOLN 473 ML BOTTLE,,,637,RC,RXRx46287050001,CDM,46287-500-01,NDC,BOTH,473,ML,80.41,32.164,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,60.39,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001255,CDM,78112-01255,NDC,BOTH,177,ML,11.95,4.78,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,8.37,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001255,CDM,78112-01255,NDC,BOTH,177,ML,11.95,4.78,PHCS,PHCS NETWORK,,10.76,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOX3 GENE SEQ,81479,HCPCS,310,RC,3100483,CDM,,,OUTPATIENT,,,30,12,FIRSTHEALTH,FIRST HEALTH NETWORK,,24,80,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
